algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_seed4,sparse,4,4a77b6e251,301,225,-11.250000000000025,-11.250000000000025,0.5473850444168268,0.15,0,out_of_energy,0,0,1,0,101,1,0,0,0,56,0.043658028087999415,0.13097675976074094,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,302,225,-11.250000000000025,-11.250000000000025,0.5462902743279932,0.15,0,out_of_energy,0,0,1,0,107,1,0,0,0,33,0.04260356169613207,0.1061430598106363,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,303,225,-11.250000000000025,-11.250000000000025,0.5451976937793371,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,59,0.042286260891659454,0.09759518186903532,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,304,225,-11.250000000000025,-11.250000000000025,0.5441072983917784,0.15,0,out_of_energy,0,0,1,0,108,2,0,0,0,45,0.0422662383028799,0.17757283659947753,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,305,225,-11.250000000000025,-11.250000000000025,0.5430190837949949,0.15,0,out_of_energy,0,0,1,0,87,20,0,0,0,48,0.04315825831099529,0.11223656374867882,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,306,225,-11.250000000000025,-11.250000000000025,0.5419330456274049,0.15,0,out_of_energy,0,0,1,0,113,8,0,0,0,50,0.04331777536726322,0.11248177335975315,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,307,225,-11.250000000000025,-11.250000000000025,0.5408491795361501,0.15,0,out_of_energy,0,0,1,0,106,2,0,0,0,39,0.04251828206952714,0.10465914579355586,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,308,225,-11.250000000000025,-11.250000000000025,0.5397674811770777,0.15,0,out_of_energy,0,0,1,0,97,5,0,0,0,50,0.04337808958078994,0.18985894471906964,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,309,225,-11.250000000000025,-11.250000000000025,0.5386879462147236,0.15,0,out_of_energy,0,0,1,0,94,6,0,0,0,52,0.04418090407168953,0.1288410133750514,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,310,225,-11.250000000000025,-11.250000000000025,0.5376105703222942,0.15,0,out_of_energy,0,0,1,0,85,6,0,0,0,42,0.043653009838903765,0.11418090540181344,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,311,225,-11.250000000000025,-11.250000000000025,0.5365353491816496,0.15,0,out_of_energy,0,0,1,0,106,26,0,0,0,42,0.04292966040592985,0.14263215869024387,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,312,225,-11.250000000000025,-11.250000000000025,0.5354622784832863,0.15,0,out_of_energy,0,0,1,0,126,2,0,0,0,45,0.04392323416157306,0.13734359629042475,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,313,225,-1.2500000000000169,-11.150000000000025,0.5343913539263198,0.15,0,out_of_energy,0,0,1,0,103,5,0,0,1,44,0.08694400652778382,8.4426611375,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,314,225,-11.250000000000025,-11.150000000000025,0.5333225712184672,0.15,0,out_of_energy,0,0,1,0,117,2,0,0,0,38,0.042179252321707494,0.08287728036168915,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,315,225,-1.2500000000000229,-11.050000000000026,0.5322559260760302,0.15,0,out_of_energy,0,0,1,0,106,8,0,0,1,41,0.08540400527509424,7.148607726246382,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,316,225,-1.2499999999999822,-10.950000000000024,0.5311914142238782,0.15,0,out_of_energy,0,0,1,0,97,21,0,0,1,47,0.08887264051100338,9.95,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,317,225,-11.250000000000025,-10.950000000000024,0.5301290313954304,0.15,0,out_of_energy,0,0,1,0,117,12,0,0,0,44,0.0431564014476412,0.1338532225349806,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,318,225,-11.250000000000025,-10.950000000000024,0.5290687733326396,0.15,0,out_of_energy,0,0,1,0,111,2,0,0,0,46,0.04341249070912541,0.12070576280780615,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,319,225,-11.250000000000025,-10.950000000000024,0.5280106357859743,0.15,0,out_of_energy,0,0,1,0,105,2,0,0,0,47,0.04310527478282371,0.14091650685952176,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,320,225,-11.250000000000025,-10.950000000000024,0.5269546145144024,0.15,0,out_of_energy,0,0,1,0,91,20,2,0,0,50,0.043378952866551704,0.12344837624942906,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,321,225,-11.250000000000025,-10.950000000000022,0.5259007052853736,0.15,0,out_of_energy,0,0,1,0,96,14,0,0,0,60,0.044051221625746886,0.19137574045697892,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,322,225,-11.250000000000025,-10.950000000000024,0.5248489038748029,0.15,0,out_of_energy,0,0,1,0,107,6,0,0,0,48,0.04355930350711696,0.14738258307437554,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,323,225,-11.250000000000025,-10.950000000000022,0.5237992060670532,0.15,0,out_of_energy,0,0,1,0,95,1,0,0,0,50,0.043360250083400755,0.1333976025687852,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,324,225,-11.250000000000025,-10.950000000000024,0.5227516076549191,0.15,0,out_of_energy,0,0,1,0,108,13,0,0,0,42,0.041745743396641694,0.08758631682613588,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,325,225,-11.250000000000025,-10.950000000000022,0.5217061044396093,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,45,0.041779186012765354,0.1444176022299281,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,326,225,-11.250000000000025,-10.950000000000024,0.52066269223073,0.15,0,out_of_energy,0,0,1,0,89,9,5,0,0,53,0.04485114080861444,0.1525448864800031,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,327,225,-11.250000000000025,-10.950000000000022,0.5196213668462686,0.15,0,out_of_energy,0,0,1,0,105,25,1,0,0,36,0.04413022537417526,0.14348255287666606,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,328,225,-11.250000000000025,-10.950000000000024,0.5185821241125761,0.15,0,out_of_energy,0,0,1,0,86,17,0,0,0,49,0.04342245214327175,0.20569493856197318,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,329,225,-11.250000000000025,-10.950000000000022,0.5175449598643509,0.15,0,out_of_energy,0,0,1,0,105,0,0,0,0,45,0.04322977419384224,0.15031258575513806,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,330,225,-11.250000000000025,-10.950000000000024,0.5165098699446222,0.15,0,out_of_energy,0,0,1,0,87,14,2,0,0,43,0.04464049581566585,0.17741988916678125,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,331,225,-11.250000000000025,-10.950000000000022,0.515476850204733,0.15,0,out_of_energy,0,0,1,0,94,11,0,0,0,41,0.04257703021175123,0.19436757131525603,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,332,225,-11.250000000000025,-10.950000000000024,0.5144458965043235,0.15,0,out_of_energy,0,0,1,0,95,7,0,0,0,47,0.04147182282505973,0.13830563093374415,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,333,225,-11.250000000000025,-10.950000000000022,0.5134170047113148,0.15,0,out_of_energy,0,0,1,0,107,9,0,0,0,49,0.044473441832699225,0.17969459903221857,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,334,225,-11.250000000000025,-10.950000000000024,0.5123901707018922,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,45,0.042947466330408045,0.14152895097156604,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,335,225,-11.250000000000025,-10.950000000000022,0.5113653903604884,0.15,0,out_of_energy,0,0,1,0,99,22,0,0,0,43,0.042657999244875386,0.19920463281764075,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,336,225,-11.250000000000025,-10.950000000000024,0.5103426595797674,0.15,0,out_of_energy,0,0,1,0,97,18,0,0,0,54,0.04171377099049705,0.10066291332115324,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,337,225,-11.250000000000025,-10.950000000000022,0.5093219742606079,0.15,0,out_of_energy,0,0,1,0,106,14,0,0,0,53,0.044122423194861655,0.15666152709024433,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,338,225,-11.250000000000025,-10.950000000000024,0.5083033303120866,0.15,0,out_of_energy,0,0,1,0,111,17,0,0,0,38,0.04399021541134719,0.19802580672774123,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,339,225,-11.250000000000025,-10.950000000000022,0.5072867236514624,0.15,0,out_of_energy,0,0,1,0,102,20,1,0,0,38,0.04260187455488512,0.20830378693207174,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,340,225,-11.250000000000025,-10.950000000000024,0.5062721502041595,0.15,0,out_of_energy,0,0,1,0,107,2,0,0,0,49,0.04267530458280656,0.16513854058342864,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,341,225,-11.250000000000025,-10.950000000000022,0.5052596059037512,0.15,0,out_of_energy,0,0,1,0,90,11,0,0,0,41,0.04344873746559246,0.11546329348251308,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,342,225,-11.250000000000025,-10.950000000000024,0.5042490866919437,0.15,0,out_of_energy,0,0,1,0,106,3,0,0,0,45,0.04389659753397451,0.16674651160667842,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,343,225,-11.250000000000025,-10.950000000000022,0.5032405885185598,0.15,0,out_of_energy,0,0,1,0,93,15,2,0,0,42,0.04448647524756877,0.24160531362507004,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,344,225,-11.250000000000025,-10.950000000000024,0.5022341073415226,0.15,0,out_of_energy,0,0,1,0,93,1,0,0,0,51,0.04241985027717347,0.16660349518577283,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,345,225,-11.250000000000025,-10.950000000000022,0.5012296391268396,0.15,0,out_of_energy,0,0,1,0,98,21,0,0,0,49,0.04340083870306325,0.1288761409918714,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,346,225,-1.2499999999999878,-10.850000000000025,0.5002271798485859,0.15,0,out_of_energy,0,0,1,0,112,7,0,0,1,46,0.09302216596812994,8.4575,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,347,225,-1.2500000000000162,-10.750000000000023,0.4992267254888887,0.15,0,out_of_energy,0,0,1,0,102,3,0,0,1,57,0.1180529213907009,9.90437031633487,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,348,225,-11.250000000000025,-10.750000000000025,0.4982282720379109,0.15,0,out_of_energy,0,0,1,0,108,5,0,0,0,42,0.042824511417118724,0.12897693491117693,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,349,225,-11.250000000000025,-10.750000000000023,0.4972318154938351,0.15,0,out_of_energy,0,0,1,0,92,10,0,0,0,43,0.04367216892892759,0.18601766772080983,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,350,225,-11.250000000000025,-10.750000000000025,0.49623735186284745,0.15,0,out_of_energy,0,0,1,0,102,6,0,0,0,43,0.04079334500920022,0.0856523179629968,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,351,225,-11.250000000000025,-10.750000000000023,0.49524487715912174,0.15,0,out_of_energy,0,0,1,0,94,18,0,0,0,47,0.0426438584453301,0.18268210607880347,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,352,225,-11.250000000000025,-10.750000000000025,0.4942543874048035,0.15,0,out_of_energy,0,0,1,0,105,3,0,0,0,52,0.041437543480703956,0.0960750446101078,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,353,225,-11.250000000000025,-10.750000000000023,0.4932658786299939,0.15,0,out_of_energy,0,0,1,0,102,24,2,0,0,50,0.04323891188573066,0.16324582331077073,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,354,225,-11.250000000000025,-10.750000000000025,0.4922793468727339,0.15,0,out_of_energy,0,0,1,0,121,5,0,0,0,33,0.044159806568558106,0.1510508765100799,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,355,225,-11.250000000000025,-10.750000000000023,0.4912947881789884,0.15,0,out_of_energy,0,0,1,0,95,7,0,0,0,41,0.04198324730124971,0.12273852232491951,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,356,225,-11.250000000000025,-10.750000000000025,0.4903121986026304,0.15,0,out_of_energy,0,0,1,0,91,16,2,0,0,39,0.042988865320167546,0.14327208368952,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,357,225,-11.250000000000025,-10.750000000000023,0.48933157420542517,0.15,0,out_of_energy,0,0,1,0,107,24,0,0,0,40,0.04394655072436652,0.25186792277427805,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,358,225,-11.250000000000025,-10.750000000000025,0.48835291105701434,0.15,0,out_of_energy,0,0,1,0,95,13,2,0,0,47,0.0438578504771696,0.19989266772080982,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,359,225,-11.250000000000025,-10.750000000000023,0.48737620523490033,0.15,0,out_of_energy,0,0,1,0,95,24,1,0,0,43,0.0426684772579765,0.11913969453731879,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,360,225,-11.250000000000025,-10.750000000000025,0.48640145282443054,0.15,0,out_of_energy,0,0,1,0,98,2,0,0,0,42,0.043394574521903435,0.26724282237141467,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,361,225,-11.250000000000025,-10.750000000000023,0.48542864991878165,0.15,0,out_of_energy,0,0,1,0,106,11,0,0,0,50,0.04397241548736805,0.264633710674622,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,362,225,-11.250000000000025,-10.750000000000025,0.48445779261894406,0.15,0,out_of_energy,0,0,1,0,97,21,0,0,0,40,0.04365556233298517,0.15952093013191715,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,363,225,-11.250000000000025,-10.750000000000023,0.4834888770337062,0.15,0,out_of_energy,0,0,1,0,97,32,0,0,0,39,0.042646358434453836,0.18258133544221616,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,364,225,-11.250000000000025,-10.750000000000025,0.4825218992796388,0.15,0,out_of_energy,0,0,1,0,107,15,0,0,0,40,0.04192740626860309,0.08309671744443732,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,365,225,-11.250000000000025,-10.750000000000023,0.4815568554810795,0.15,0,out_of_energy,0,0,1,0,99,7,0,0,0,54,0.04341387280653382,0.23180712973808465,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,366,225,-11.250000000000025,-10.750000000000025,0.4805937417701174,0.15,0,out_of_energy,0,0,1,0,100,52,0,0,0,48,0.043672067686545885,0.12309157200669052,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,367,225,-11.250000000000025,-10.750000000000023,0.47963255428657714,0.15,0,out_of_energy,0,0,1,0,81,17,4,0,0,41,0.04370018043362893,0.22786237310539537,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,368,225,-11.250000000000025,-10.750000000000023,0.478673289178004,0.15,0,out_of_energy,0,0,1,0,87,12,0,0,0,62,0.044400731874266436,0.23864782565921144,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,369,225,-11.250000000000025,-10.750000000000023,0.477715942599648,0.15,0,out_of_energy,0,0,1,0,101,9,0,0,0,50,0.04326932348491751,0.09634503487073298,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,370,225,-11.250000000000025,-10.750000000000025,0.4767605107144487,0.15,0,out_of_energy,0,0,1,0,102,10,0,0,0,40,0.04351080580241098,0.17442981640164376,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,371,225,-11.250000000000025,-10.750000000000023,0.4758069896930198,0.15,0,out_of_energy,0,0,1,0,94,9,0,0,0,50,0.044304780844677136,0.23063263966220748,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,372,225,-11.250000000000025,-10.750000000000023,0.4748553757136338,0.15,0,out_of_energy,0,0,1,0,82,27,1,0,0,45,0.044149894109959356,0.13974516143337215,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,373,225,-11.250000000000025,-10.750000000000023,0.47390566496220654,0.15,0,out_of_energy,0,0,1,0,113,3,0,0,0,43,0.04341042919044551,0.14669895808404015,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,374,225,-11.250000000000025,-10.750000000000025,0.47295785363228215,0.15,0,out_of_energy,0,0,1,0,103,17,0,0,0,49,0.04266609939078478,0.15938674134697722,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,375,225,-11.250000000000025,-10.750000000000023,0.4720119379250176,0.15,0,out_of_energy,0,0,1,0,114,18,0,0,0,44,0.04326129045534079,0.11829979395465817,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,376,225,-11.250000000000025,-10.750000000000023,0.4710679140491676,0.15,0,out_of_energy,0,0,1,0,92,22,0,0,0,45,0.04384997124705471,0.1490356380374026,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,377,225,-11.250000000000025,-10.750000000000023,0.47012577822106927,0.15,0,out_of_energy,0,0,1,0,110,2,0,0,0,56,0.04218289816766591,0.07130464483879208,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,378,225,-11.250000000000025,-10.750000000000025,0.46918552666462715,0.15,0,out_of_energy,0,0,1,0,101,28,0,0,0,44,0.043193039679550224,0.1912532726409756,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,379,225,-11.250000000000025,-10.750000000000023,0.46824715561129787,0.15,0,out_of_energy,0,0,1,0,110,3,0,0,0,49,0.04252441910776118,0.10503761624825608,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,380,225,-11.250000000000025,-10.750000000000023,0.46731066130007526,0.15,0,out_of_energy,0,0,1,0,100,5,0,0,0,52,0.043710814949861114,0.243802394654211,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,381,225,-11.250000000000025,-10.750000000000023,0.4663760399774751,0.15,0,out_of_energy,0,0,1,0,87,11,0,0,0,47,0.043550366982674074,0.1176294848382769,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,382,225,-11.250000000000025,-10.750000000000025,0.46544328789752015,0.15,0,out_of_energy,0,0,1,0,91,19,3,0,0,47,0.04484158162572608,0.20436257645144057,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,383,225,-11.250000000000025,-10.750000000000023,0.4645124013217251,0.15,0,out_of_energy,0,0,1,0,89,3,0,0,0,52,0.04414928347747328,0.13613806985662838,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,384,225,-11.250000000000025,-10.750000000000023,0.46358337651908166,0.15,0,out_of_energy,0,0,1,0,102,9,0,0,0,61,0.04259200287847335,0.09768208957151153,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,385,225,-1.2500000000000098,-10.650000000000023,0.4626562097660435,0.15,0,out_of_energy,0,0,1,0,105,11,0,0,1,52,0.09505033889987229,6.073179986772912,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,386,225,-11.250000000000025,-10.650000000000025,0.4617308973465114,0.15,0,out_of_energy,0,0,1,0,87,25,0,0,0,54,0.04441121304826431,0.1941392170894446,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,387,225,-11.250000000000025,-10.650000000000023,0.46080743555181836,0.15,0,out_of_energy,0,0,1,0,94,10,5,0,0,39,0.04301110790337382,0.10593247959464813,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,388,225,-11.250000000000025,-10.650000000000023,0.4598858206807147,0.15,0,out_of_energy,0,0,1,0,118,9,0,0,0,55,0.04370128465324182,0.20307152654609867,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,389,225,-11.250000000000025,-10.650000000000025,0.4589660490393533,0.15,0,out_of_energy,0,0,1,0,92,6,0,0,0,60,0.04444577070904328,0.13849326954638558,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,390,225,-11.250000000000025,-10.650000000000025,0.45804811694127456,0.15,0,out_of_energy,0,0,1,0,99,29,0,0,0,38,0.0437963762176414,0.15868884626036295,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,391,225,-11.250000000000025,-10.650000000000025,0.457132020707392,0.15,0,out_of_energy,0,0,1,0,90,16,0,0,0,41,0.04503871519909219,0.1360861651025054,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,392,225,-11.250000000000025,-10.650000000000025,0.45621775666597725,0.15,0,out_of_energy,0,0,1,0,90,10,0,0,0,35,0.04388713878873961,0.1386704071934449,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,393,225,-11.250000000000025,-10.650000000000025,0.45530532115264527,0.15,0,out_of_energy,0,0,1,0,106,15,0,0,0,42,0.04445785841529338,0.14060250806936544,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,394,225,-11.250000000000025,-10.650000000000025,0.45439471051033997,0.15,0,out_of_energy,0,0,1,0,96,5,0,0,0,48,0.04368234232525595,0.1911903231019973,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,395,225,-11.250000000000025,-10.650000000000025,0.4534859210893193,0.15,0,out_of_energy,0,0,1,0,103,13,0,0,0,40,0.04382482408333416,0.27105891315598146,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,396,225,-11.250000000000025,-10.650000000000025,0.45257894924714065,0.15,0,out_of_energy,0,0,1,0,101,27,0,0,0,48,0.04386336167666365,0.15318282724397358,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,397,225,-11.250000000000025,-10.650000000000025,0.4516737913486464,0.15,0,out_of_energy,0,0,1,0,99,17,2,0,0,43,0.04525131452811807,0.2072416751545043,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,398,225,-11.250000000000025,-10.650000000000025,0.4507704437659491,0.15,0,out_of_energy,0,0,1,0,99,11,1,0,0,42,0.044274586780680004,0.11836713842057428,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,399,225,-11.250000000000025,-10.650000000000025,0.4498689028784172,0.15,0,out_of_energy,0,0,1,0,100,1,0,0,0,43,0.04414950206457196,0.23161533677336088,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,400,225,-11.250000000000025,-10.650000000000025,0.4489691650726603,0.15,0,out_of_energy,0,0,1,0,100,34,0,0,0,36,0.044645088005131325,0.15556522955514812,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,401,225,-11.250000000000025,-10.650000000000025,0.448071226742515,0.15,0,out_of_energy,0,0,1,0,84,4,0,0,0,46,0.04396324976305258,0.24419825718006616,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,402,225,-11.250000000000025,-10.650000000000025,0.44717508428902997,0.15,0,out_of_energy,0,0,1,0,92,1,0,0,0,39,0.04490717581746626,0.20998756368506077,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,403,225,-11.250000000000025,-10.650000000000025,0.4462807341204519,0.15,0,out_of_energy,0,0,1,0,105,3,0,0,0,39,0.043102934976996334,0.19330539622765433,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,404,225,-1.2499999999999878,-10.550000000000026,0.445388172652211,0.15,0,out_of_energy,0,0,1,0,105,15,0,0,1,47,0.10077569788905691,7.159241758200059,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,405,225,-11.250000000000025,-10.550000000000026,0.44449739630690654,0.15,0,out_of_energy,0,0,1,0,102,2,0,0,0,39,0.043906598353751165,0.1830906741563281,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,406,225,-11.250000000000025,-10.550000000000026,0.4436084015142927,0.15,0,out_of_energy,0,0,1,0,98,11,0,0,0,38,0.043847020605262375,0.255478904087621,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,407,225,-1.2499999999999851,-10.450000000000024,0.4427211847112641,0.15,0,out_of_energy,0,0,1,0,97,22,0,0,1,40,0.10173939813252666,9.958600976736744,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed4,sparse,4,4a77b6e251,408,225,-11.250000000000025,-10.450000000000024,0.4418357423418416,0.15,0,out_of_energy,0,0,1,0,86,13,1,0,0,52,0.044125148612609244,0.20287196225727602,0.0,0.0,0.99,8,exponential
