algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,105,225,-87.2499999999997,-144.00999999999985,0.525,0.15,0,out_of_energy,0,0,1,0,57,0,0,0,0,40,0.4501778274299105,20.146064231749392,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,106,225,-112.24999999999963,-143.53499999999985,0.5204761904761905,0.15,0,out_of_energy,0,0,1,0,89,1,0,0,0,51,0.5413447089158399,19.609934395383014,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,107,225,-92.24999999999982,-143.02999999999986,0.5159523809523809,0.15,0,out_of_energy,0,0,1,0,69,1,0,0,0,36,0.44991915747949585,19.989929964697048,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,108,225,-107.74999999999966,-142.35999999999984,0.5114285714285716,0.15,0,out_of_energy,0,0,1,0,68,2,0,0,0,42,0.48605378512514347,19.628875878988257,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,109,225,-99.74999999999969,-141.29999999999984,0.506904761904762,0.15,0,out_of_energy,0,0,1,0,67,6,0,0,1,45,0.6916983138801563,17.951797961394398,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,110,225,-95.7499999999997,-140.54499999999985,0.5023809523809524,0.15,0,out_of_energy,0,0,1,0,75,5,0,0,1,38,0.7241914693692326,19.6175,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,111,225,-133.74999999999952,-140.37499999999986,0.4978571428571429,0.15,0,out_of_energy,0,0,1,0,78,6,0,0,0,44,0.5773176192522135,16.48193664554872,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,112,225,-134.2499999999996,-140.20999999999984,0.4933333333333334,0.15,0,out_of_energy,0,0,1,0,86,9,0,0,1,44,0.784383805391634,19.73240130011944,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,113,225,-91.24999999999967,-139.37499999999986,0.4888095238095238,0.15,0,out_of_energy,0,0,1,0,68,5,0,0,1,41,0.5814473394092898,20.20530234532286,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,114,225,-94.74999999999974,-138.96999999999986,0.4842857142857143,0.15,0,out_of_energy,0,0,1,0,64,0,0,0,0,45,0.45890138166439204,20.112446893671173,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,115,225,-89.24999999999973,-137.36499999999984,0.4797619047619047,0.15,0,out_of_energy,0,0,1,0,65,1,0,0,0,43,0.5703958093598241,18.165630736294563,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,116,225,-104.74999999999976,-135.84999999999982,0.47523809523809524,0.15,0,out_of_energy,0,0,1,0,67,8,0,0,1,39,0.609188865995975,20.578208395625,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,117,225,-134.74999999999952,-135.4549999999998,0.47071428571428575,0.15,0,out_of_energy,0,0,1,0,85,11,0,0,1,43,0.8668694575993987,17.162881026875,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,118,225,-119.74999999999972,-134.5299999999998,0.46619047619047627,0.15,0,out_of_energy,0,0,1,0,80,4,0,0,0,49,0.6020856648109877,16.940786125850376,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,119,225,-93.24999999999974,-133.55999999999977,0.46166666666666667,0.15,0,out_of_energy,0,0,1,0,72,4,0,0,1,38,0.5708200133575146,18.99868946259056,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,120,225,-106.7499999999996,-132.65999999999977,0.4571428571428572,0.15,0,out_of_energy,0,0,1,0,73,6,0,0,1,43,0.6673666413537966,18.782520837484334,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,121,225,-98.24999999999969,-132.39499999999978,0.4526190476190477,0.15,0,out_of_energy,0,0,1,0,60,7,0,0,1,44,0.6230242040737675,18.012964218805628,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,122,225,-104.24999999999963,-131.53499999999977,0.4480952380952381,0.15,0,out_of_energy,0,0,1,0,59,3,0,0,0,46,0.5207838066362838,19.50186391421087,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,123,225,-82.2499999999998,-130.87999999999977,0.4435714285714286,0.15,0,out_of_energy,0,0,1,0,53,0,0,0,0,36,0.40919957279279406,19.26808885695017,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,124,225,-99.24999999999966,-130.77499999999975,0.439047619047619,0.15,0,out_of_energy,0,0,1,0,69,1,0,0,0,44,0.4718098904674447,18.851395301766072,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,125,225,-88.24999999999973,-130.15499999999977,0.43452380952380953,0.15,0,out_of_energy,0,0,1,0,57,0,0,0,0,41,0.48268961004305044,19.6175,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,126,225,-187.2499999999999,-130.3849999999998,0.43000000000000005,0.15,0,out_of_energy,0,0,1,0,84,21,0,0,1,45,1.0791610213860778,21.05,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,127,225,-94.74999999999972,-130.04999999999978,0.42547619047619056,0.15,0,out_of_energy,0,0,1,0,64,0,0,0,0,44,0.47792042935283535,19.706073420729687,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,128,225,-94.24999999999966,-129.61999999999978,0.42095238095238097,0.15,0,out_of_energy,0,0,1,0,63,1,0,0,0,49,0.45757280973108444,19.525070146626128,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,129,225,-93.74999999999969,-129.02499999999975,0.41642857142857137,0.15,0,out_of_energy,0,0,1,0,70,1,0,0,0,51,0.5096457073699975,16.77908312468145,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,130,225,-110.74999999999953,-127.98999999999977,0.4119047619047619,0.15,0,out_of_energy,0,0,1,0,84,2,0,0,0,54,0.5695732907603962,18.571611508431868,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,131,225,-87.74999999999967,-127.15999999999974,0.4073809523809524,0.15,0,out_of_energy,0,0,1,0,64,1,0,0,0,45,0.5559869570741647,19.50876098574555,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,132,225,-95.24999999999974,-126.99499999999976,0.4028571428571429,0.15,0,out_of_energy,0,0,1,0,63,3,0,0,0,41,0.5149971414873258,17.716519244942944,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,133,225,-80.74999999999974,-126.08499999999975,0.39833333333333343,0.15,0,out_of_energy,0,0,1,0,50,0,0,0,0,47,0.41036527443265464,19.988811617425757,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,134,225,-98.2499999999997,-124.64499999999974,0.39380952380952383,0.15,0,out_of_energy,0,0,1,0,67,0,0,0,0,46,0.45571343203966697,20.511081140748892,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,135,225,-101.74999999999963,-124.46999999999974,0.38928571428571423,0.15,0,out_of_energy,0,0,1,0,66,2,0,0,0,33,0.46323737624084516,18.036878807538585,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,136,225,-167.25000000000043,-124.08499999999975,0.38476190476190475,0.15,0,out_of_energy,0,0,1,0,90,15,0,0,1,41,1.0215818033478972,15.950514478387374,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,137,225,-87.24999999999962,-123.04499999999975,0.38023809523809526,0.15,0,out_of_energy,0,0,1,0,69,0,0,0,0,35,0.5267545754288706,20.10085385307253,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,138,225,-82.74999999999973,-122.41499999999975,0.3757142857142858,0.15,0,out_of_energy,0,0,1,0,52,0,0,0,0,39,0.3713032490055292,19.775199254333913,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,139,225,-89.24999999999986,-121.88499999999975,0.3711904761904763,0.15,0,out_of_energy,0,0,1,0,53,2,0,0,0,39,0.40848704817501974,17.498250060595264,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,140,225,-101.24999999999972,-121.21999999999974,0.3666666666666667,0.15,0,out_of_energy,0,0,1,0,71,0,0,0,0,58,0.4890141777115942,16.973888890519707,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,141,225,-80.24999999999979,-120.43499999999975,0.3621428571428572,0.15,0,out_of_energy,0,0,1,0,51,0,0,0,0,43,0.4254867786033611,20.704315071535653,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,142,225,-120.74999999999963,-120.31499999999974,0.3576190476190476,0.15,0,out_of_energy,0,0,1,0,93,7,0,0,1,55,0.8786000458237841,19.55,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,143,225,-98.24999999999969,-119.84499999999974,0.35309523809523813,0.15,0,out_of_energy,0,0,1,0,67,0,0,0,0,38,0.4391857301590254,19.62167661818616,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,144,225,-97.7499999999998,-119.26999999999974,0.34857142857142864,0.15,0,out_of_energy,0,0,1,0,68,2,0,0,0,46,0.5204123969189858,18.853718678655397,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,145,225,-94.74999999999972,-118.81999999999975,0.34404761904761905,0.15,0,out_of_energy,0,0,1,0,69,6,0,0,1,50,0.7062680785966784,19.420155894975696,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,146,225,-90.24999999999976,-117.71499999999973,0.33952380952380956,0.15,0,out_of_energy,0,0,1,0,63,2,0,0,0,43,0.506235512622176,17.989292998796504,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,147,225,-91.24999999999973,-117.21999999999973,0.3350000000000001,0.15,0,out_of_energy,0,0,1,0,61,0,0,0,0,53,0.4745336436440626,18.66588756288388,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,148,225,-88.74999999999967,-115.87499999999973,0.3304761904761905,0.15,0,out_of_energy,0,0,1,0,58,0,0,0,0,37,0.46946335646001464,19.18532283230655,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,149,225,-93.24999999999957,-115.14999999999971,0.325952380952381,0.15,0,out_of_energy,0,0,1,0,53,2,0,0,0,29,0.4476091540925999,18.492648117105254,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,150,225,-96.74999999999962,-114.8699999999997,0.3214285714285714,0.15,0,out_of_energy,0,0,1,0,76,1,0,0,0,43,0.5655031161816789,16.90641679038581,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,151,225,-103.74999999999979,-114.47999999999973,0.3169047619047619,0.15,0,out_of_energy,0,0,1,0,62,5,0,0,0,46,0.5594553519212467,17.544663191407913,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,152,225,-100.74999999999977,-114.21999999999971,0.3123809523809524,0.15,0,out_of_energy,0,0,1,0,59,8,0,0,1,37,0.6143863340479311,19.212357128151872,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,153,225,-106.74999999999964,-113.4349999999997,0.30785714285714294,0.15,0,out_of_energy,0,0,1,0,76,1,0,0,0,53,0.5446216326917453,19.180946716232175,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,154,225,-70.74999999999976,-112.67999999999971,0.30333333333333345,0.15,0,out_of_energy,0,0,1,0,53,4,0,0,1,41,0.6009331405242916,19.50741968116454,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,155,225,-99.24999999999973,-112.46499999999973,0.29880952380952375,0.15,0,out_of_energy,0,0,1,0,71,0,0,0,0,47,0.4986047342177763,19.188698256919913,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,156,225,-97.24999999999964,-111.91499999999971,0.29428571428571426,0.15,0,out_of_energy,0,0,1,0,81,0,0,0,0,41,0.5581471082088737,16.717781064000324,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,157,225,-72.74999999999984,-111.2149999999997,0.2897619047619048,0.15,0,out_of_energy,0,0,1,0,61,3,0,0,1,39,0.6503003396932528,19.87263688404862,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,158,225,-91.24999999999979,-110.8249999999997,0.2852380952380953,0.15,0,out_of_energy,0,0,1,0,69,1,0,0,0,36,0.5643455314431779,15.654378574648412,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,159,225,-97.24999999999974,-110.55499999999972,0.2807142857142858,0.15,0,out_of_energy,0,0,1,0,73,1,0,0,0,49,0.5809431153529888,18.702487155456485,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,160,225,-102.74999999999957,-109.76999999999971,0.2761904761904763,0.15,0,out_of_energy,0,0,1,0,60,3,0,0,0,45,0.509963967040454,21.198039480796595,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,161,225,-97.74999999999967,-109.39999999999971,0.2716666666666666,0.15,0,out_of_energy,0,0,1,0,60,2,0,0,0,50,0.4826010461918022,17.539809148267718,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,162,225,-79.24999999999987,-109.1199999999997,0.2671428571428571,0.15,0,out_of_energy,0,0,1,0,68,2,0,0,1,48,0.6491406360787504,20.909007083012163,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,163,225,-95.24999999999996,-108.2299999999997,0.26261904761904764,0.15,0,out_of_energy,0,0,1,0,82,3,0,0,1,35,0.7157430511067194,19.268763634280027,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,164,225,-81.24999999999986,-107.2299999999997,0.25809523809523816,0.15,0,out_of_energy,0,0,1,0,74,2,0,0,1,40,0.6439366398688644,20.57925294355397,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,165,225,-75.7499999999998,-106.35999999999972,0.25357142857142867,0.15,0,out_of_energy,0,0,1,0,44,1,0,0,0,43,0.4802395322999785,19.060386750751242,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,166,225,-87.2499999999997,-105.87499999999972,0.24904761904761907,0.15,0,out_of_energy,0,0,1,0,55,1,0,0,0,46,0.4249649677204933,19.110153240957192,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,167,225,-130.7499999999996,-106.01999999999971,0.2445238095238096,0.15,0,out_of_energy,0,0,1,0,62,8,0,0,0,44,0.6345194368949268,20.131216362331877,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,168,225,-78.7499999999998,-105.18999999999971,0.24,0.15,0,out_of_energy,0,0,1,0,50,0,0,0,0,49,0.42412959830260466,18.29528722488675,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,169,225,-122.74999999999949,-105.39499999999971,0.2354761904761905,0.15,0,out_of_energy,0,0,1,0,64,6,0,0,0,54,0.5833534040881421,15.550994141153737,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,170,225,-88.74999999999974,-105.1049999999997,0.23095238095238102,0.15,0,out_of_energy,0,0,1,0,60,0,0,0,0,43,0.43594644296383495,13.218345019980678,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,171,225,-93.74999999999977,-104.9649999999997,0.22642857142857142,0.15,0,out_of_energy,0,0,1,0,76,0,0,0,0,50,0.5388423082970127,17.70045695988153,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,172,225,-104.74999999999964,-104.62499999999972,0.22190476190476194,0.15,0,out_of_energy,0,0,1,0,56,3,0,0,0,42,0.5460242891106121,20.609401403247706,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,173,225,-106.7499999999996,-104.52499999999971,0.21738095238095245,0.15,0,out_of_energy,0,0,1,0,52,5,0,0,0,41,0.5416294911987766,18.56907610049111,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,174,225,-88.74999999999977,-104.41499999999971,0.21285714285714286,0.15,0,out_of_energy,0,0,1,0,68,1,0,0,0,51,0.5390221565381635,15.603673623720017,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,175,225,-109.24999999999982,-104.2949999999997,0.20833333333333337,0.15,0,out_of_energy,0,0,1,0,53,5,0,0,0,45,0.5665674870191308,20.5481065625,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,176,225,-84.24999999999983,-104.05499999999971,0.20380952380952377,0.15,0,out_of_energy,0,0,1,0,61,1,0,0,0,53,0.46632321083998957,17.128196802051676,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,177,225,-93.74999999999976,-103.79999999999971,0.1992857142857143,0.15,0,out_of_energy,0,0,1,0,62,3,0,0,0,43,0.569858728862203,17.103422024427125,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,178,225,-79.74999999999977,-103.36499999999971,0.1947619047619048,0.15,0,out_of_energy,0,0,1,0,50,0,0,0,0,44,0.4242603975813634,18.41777848157285,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,179,225,-98.74999999999969,-103.49999999999973,0.19023809523809532,0.15,0,out_of_energy,0,0,1,0,60,2,0,0,0,53,0.5149729244723701,18.908528687917983,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,180,225,-78.74999999999983,-103.2149999999997,0.18571428571428583,0.15,0,out_of_energy,0,0,1,0,63,5,0,0,1,46,0.7620405608521429,21.05,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,181,225,-66.74999999999999,-102.91499999999972,0.18119047619047624,0.15,0,out_of_energy,0,0,1,0,49,4,0,0,1,37,0.5657117969196076,16.992365002020875,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,182,225,-97.24999999999964,-102.81499999999971,0.17666666666666664,0.15,0,out_of_energy,0,0,1,0,63,1,0,0,0,51,0.48284775198523083,18.115946411294058,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,183,225,-80.74999999999983,-102.56499999999973,0.17214285714285715,0.15,0,out_of_energy,0,0,1,0,60,1,0,0,0,40,0.5394826660687831,16.562032132565026,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,184,225,-79.24999999999993,-102.28999999999972,0.16761904761904767,0.15,0,out_of_energy,0,0,1,0,66,2,0,0,1,51,0.6304229234855354,17.83441693396671,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,185,225,-91.74999999999976,-101.99499999999972,0.16309523809523818,0.15,0,out_of_energy,0,0,1,0,73,3,0,0,1,54,0.6849641845959281,16.974032475092365,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,186,225,-87.74999999999966,-101.74499999999972,0.1585714285714287,0.15,0,out_of_energy,0,0,1,0,50,2,0,0,0,41,0.522131014507159,23.991247999605804,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,187,225,-102.7499999999997,-101.76499999999973,0.1540476190476191,0.15,0,out_of_energy,0,0,1,0,68,4,0,0,0,55,0.5835325453465261,17.56343627495604,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,188,225,-97.74999999999972,-101.60499999999975,0.1495238095238095,0.15,0,out_of_energy,0,0,1,0,59,7,0,0,1,45,0.746472622249681,18.256292489517563,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,189,225,-86.74999999999984,-100.94999999999975,0.14500000000000002,0.15,0,out_of_energy,0,0,1,0,79,1,0,0,1,41,0.6701289567764942,15.272117675652133,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,190,225,-78.24999999999984,-99.96999999999974,0.14047619047619053,0.15,0,out_of_energy,0,0,1,0,57,1,0,0,0,41,0.468760585432982,15.088747764571082,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,191,225,-87.74999999999976,-99.31999999999972,0.13595238095238105,0.15,0,out_of_energy,0,0,1,0,66,1,0,0,0,50,0.5482404667317285,15.60909137751364,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,192,225,-90.74999999999969,-99.22499999999972,0.13142857142857145,0.15,0,out_of_energy,0,0,1,0,58,3,0,0,0,42,0.549865425974962,16.746661405656635,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,193,225,-80.74999999999977,-98.90999999999974,0.12690476190476196,0.15,0,out_of_energy,0,0,1,0,50,0,0,0,0,43,0.41497020998336054,18.953476082355188,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,194,225,-110.24999999999976,-98.96499999999975,0.12238095238095237,0.15,0,out_of_energy,0,0,1,0,88,4,0,0,1,51,0.7324714946771842,15.04656746647197,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,195,225,-112.7499999999998,-98.87499999999973,0.11785714285714288,0.15,0,out_of_energy,0,0,1,0,72,5,0,0,0,41,0.6221717929271134,15.591441013128843,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,196,225,-107.7499999999997,-98.87499999999974,0.1133333333333334,0.15,0,out_of_energy,0,0,1,0,86,1,0,0,0,46,0.6113095044027452,15.425060866404838,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,197,225,-128.24999999999974,-99.01499999999974,0.1088095238095238,0.15,0,out_of_energy,0,0,1,0,59,11,0,0,0,47,0.7897491755762033,19.92882462622158,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,198,225,-80.24999999999977,-98.69499999999975,0.10428571428571431,0.15,0,out_of_energy,0,0,1,0,51,0,0,0,0,40,0.4269964827193071,17.576889282785572,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,199,225,-80.74999999999989,-98.56499999999973,0.09976190476190483,0.15,0,out_of_energy,0,0,1,0,63,3,0,0,1,39,0.628734918790237,15.831155396970757,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,200,225,-84.24999999999984,-98.37499999999974,0.09523809523809534,0.15,0,out_of_energy,0,0,1,0,63,1,0,0,0,40,0.533959786416758,13.821516930884727,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,201,225,-96.74999999999982,-97.85499999999975,0.09071428571428575,0.15,0,out_of_energy,0,0,1,0,79,3,0,0,1,49,0.6596940875445063,14.68800156635347,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,202,225,-102.74999999999969,-97.82499999999975,0.08619047619047626,0.15,0,out_of_energy,0,0,1,0,72,0,0,0,0,51,0.5370406901869947,19.003770413352314,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,203,225,-101.24999999999967,-97.59499999999974,0.08166666666666667,0.15,0,out_of_energy,0,0,1,0,71,3,0,0,0,53,0.6219585977132397,23.627386165095533,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,204,225,-78.2499999999997,-97.23999999999974,0.07714285714285718,0.15,0,out_of_energy,0,0,1,0,56,4,0,0,1,38,0.5931237658996932,15.514759145249197,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,205,225,-88.24999999999967,-97.24999999999974,0.0726190476190477,0.15,0,out_of_energy,0,0,1,0,59,0,0,0,0,40,0.4605861397890592,16.4539554416321,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,206,225,-99.74999999999974,-97.12499999999974,0.06809523809523821,0.15,0,out_of_energy,0,0,1,0,46,4,0,0,0,41,0.49430907386949013,20.695391051466807,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,207,225,-111.74999999999977,-97.31999999999975,0.06357142857142861,0.15,0,out_of_energy,0,0,1,0,68,2,0,0,0,57,0.5333753493709916,20.330058989811747,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,208,225,-95.74999999999977,-97.19999999999975,0.059047619047619015,0.15,0,out_of_energy,0,0,1,0,71,7,0,0,1,36,0.8237585249099765,20.55,0.0,0.0,0.99,8,linear
q_learning,shaped_eps-linear_seed1,shaped,1,3d29f3ca91,209,225,-89.74999999999991,-97.09999999999974,0.05452380952380953,0.15,0,out_of_energy,0,0,1,0,55,7,0,0,1,38,0.6903436489634662,20.39534737991306,0.0,0.0,0.99,8,linear
