algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_seed4,shaped,4,4a77b6e251,685,225,-84.24999999999972,-68.30749999999992,0.25375860714679976,0.15,0,out_of_energy,0,0,1,0,56,9,0,0,1,38,0.6945206389853836,15.585467372436026,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,686,225,-66.74999999999987,-68.23749999999991,0.25325108993250617,0.15,0,out_of_energy,0,0,1,0,59,5,0,0,1,53,0.7368676482779616,16.48136400078392,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,687,225,-67.74999999999999,-68.04749999999991,0.25274458775264114,0.15,0,out_of_energy,0,0,1,0,75,2,0,0,1,56,0.7367276875646162,15.651964445484467,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,688,225,-45.25000000000013,-67.60249999999992,0.25223909857713583,0.15,0,out_of_energy,0,0,1,0,54,2,0,0,1,52,0.5913230329760503,14.367360954369737,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,689,225,-55.75000000000007,-67.38749999999992,0.25173462037998157,0.15,0,out_of_energy,0,0,1,0,57,3,0,0,1,41,0.6491015483633983,19.6175,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,690,225,-64.25000000000001,-67.30249999999992,0.2512311511392216,0.15,0,out_of_energy,0,0,1,0,60,4,0,0,1,35,0.5868632876654096,20.736415903619957,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,691,225,-100.74999999999989,-67.54249999999992,0.25072868883694316,0.15,0,out_of_energy,0,0,1,0,71,9,0,0,1,45,0.8593483750177523,20.780687185122154,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,692,225,-72.24999999999997,-67.60749999999992,0.2502272314592693,0.15,0,out_of_energy,0,0,1,0,62,5,0,0,1,45,0.6329161693616202,15.264358014271092,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,693,203,66.34999999999992,-65.86149999999992,0.24972677699635074,0.15,22,success,1,1,0,0,63,3,0,1,1,44,1.2459826330177517,75.66971245005156,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,694,225,-67.24999999999993,-65.89149999999991,0.24922732344235804,0.15,0,out_of_energy,0,0,1,0,68,3,0,0,1,58,0.6544521086953055,20.452794083904614,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,695,188,74.09999999999994,-64.45299999999992,0.24872886879547332,0.15,37,success,1,1,0,0,46,5,0,1,1,35,1.1363095045682046,100.45,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,696,205,70.24999999999994,-62.90299999999992,0.24823141105788238,0.15,20,success,1,1,0,0,49,5,0,4,1,36,1.0253451810379586,64.31925558254383,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,697,225,-52.750000000000085,-62.80799999999993,0.2477349482357666,0.15,0,out_of_energy,0,0,1,0,59,2,0,0,1,45,0.62161233458028,18.95201305370349,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,698,225,-91.24999999999957,-62.99299999999992,0.24723947833929508,0.15,0,out_of_energy,0,0,1,0,72,7,0,0,1,60,0.8701513251113769,19.89935826529198,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,699,225,-93.2499999999998,-63.19299999999994,0.2467449993826165,0.15,0,out_of_energy,0,0,1,0,64,9,0,0,1,36,0.6885785577695468,16.91445452549818,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,700,225,-67.24999999999991,-62.90799999999994,0.24625150938385126,0.15,0,out_of_energy,0,0,1,0,54,6,0,0,1,51,0.7272291621966323,19.55,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,701,211,75.94999999999993,-61.44599999999994,0.24575900636508355,0.15,14,success,1,1,0,0,43,5,0,1,1,30,1.026779894269055,54.67136724516226,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,702,225,-67.24999999999996,-61.24599999999994,0.24526748835235337,0.15,0,out_of_energy,0,0,1,0,58,5,0,0,1,51,0.7699901670630971,19.879569313090037,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,703,225,-95.25,-61.04599999999994,0.24477695337564867,0.15,0,out_of_energy,0,0,1,0,62,10,0,0,1,43,0.8437333635632459,17.779439356294652,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,704,225,-49.750000000000064,-60.63599999999994,0.24428739946889738,0.15,0,out_of_energy,0,0,1,0,47,4,0,0,1,36,0.6750520425584646,18.87072123510848,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,705,225,-48.75000000000004,-60.39099999999994,0.24379882466995959,0.15,0,out_of_energy,0,0,1,0,55,3,0,6,1,37,0.6755745807822576,19.603829744628374,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,706,184,83.29999999999995,-58.86549999999994,0.24331122702061966,0.15,41,success,1,1,0,0,42,4,0,1,1,32,1.0707362417075954,85.38250000000001,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,707,187,77.14999999999993,-57.37149999999994,0.24282460456657842,0.15,38,success,1,1,0,0,43,5,0,1,1,34,1.0734612957841458,72.575125,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,708,195,79.74999999999991,-55.81149999999995,0.24233895535744526,0.15,30,success,1,1,0,0,55,2,0,1,1,41,1.0622772369002136,61.68885625,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,709,178,95.60000000000002,-54.367999999999945,0.24185427744673038,0.15,47,success,1,1,0,0,40,2,0,1,1,31,1.0968202631069672,52.4355278125,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,710,178,84.59999999999992,-52.904499999999935,0.24137056889183692,0.15,47,success,1,1,0,0,36,5,0,1,1,34,1.131487109529628,44.570198640625,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,711,225,-106.24999999999993,-53.434499999999936,0.24088782775405324,0.15,0,out_of_energy,0,0,1,0,72,10,0,0,1,51,0.823342737718253,18.583750787007688,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,712,225,-84.24999999999974,-53.544499999999935,0.24040605209854513,0.15,0,out_of_energy,0,0,1,0,60,9,0,5,1,37,0.8472490459264241,20.210568883836356,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,713,225,-53.2500000000001,-53.46449999999994,0.23992523999434803,0.15,0,out_of_energy,0,0,1,0,64,2,0,5,1,51,0.6463411601645905,18.374494432603065,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,714,210,73.99999999999987,-52.03199999999995,0.23944538951435934,0.15,15,success,1,1,0,0,60,2,0,1,1,45,1.627745737352562,53.88954446319596,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,715,205,69.25,-50.58199999999995,0.23896649873533063,0.15,20,success,1,1,0,0,55,4,0,1,1,44,1.2234800860816688,43.39088801006087,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,716,190,96.00000000000001,-48.834499999999956,0.23848856573785998,0.15,35,success,1,1,0,0,34,3,0,1,1,31,1.371676643315074,42.51415947587546,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,717,198,67.59999999999997,-47.52599999999995,0.23801158860638427,0.15,27,success,1,1,0,0,42,7,0,1,1,32,1.0274367201310073,36.88225480855174,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,718,225,-60.250000000000014,-47.065999999999946,0.2375355654291715,0.15,0,out_of_energy,0,0,1,0,66,2,0,0,1,49,0.6795389702300424,19.21945798574072,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,719,197,75.64999999999989,-45.87199999999995,0.23706049429831316,0.15,28,success,1,1,0,0,49,4,0,1,1,38,1.3848415221137076,34.69777772197394,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,720,199,95.55000000000001,-44.24399999999995,0.23658637330971655,0.15,26,success,1,1,0,0,39,2,0,1,1,33,1.7934988866924702,69.46347701170119,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,721,197,65.65000000000025,-42.95499999999995,0.23611320056309712,0.15,28,success,1,1,0,0,49,6,0,1,1,47,1.0743090766772225,37.791194791929,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,722,193,64.85000000000018,-41.78399999999994,0.2356409741619709,0.15,32,success,1,1,0,0,55,5,0,1,1,50,1.2189309798572705,32.12251557313965,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,723,210,68.00000000000011,-40.16649999999994,0.23516969221364697,0.15,15,success,1,1,0,0,46,6,0,1,1,40,2.1608474626067826,41.155953576637955,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,724,225,-60.25000000000004,-39.62649999999994,0.2346993528292197,0.15,0,out_of_energy,0,0,1,0,66,2,0,0,1,50,0.74299107185215,18.98887317070048,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,725,199,74.54999999999993,-38.32849999999995,0.23422995412356126,0.15,26,success,1,1,0,0,55,3,0,1,1,44,1.2737656334233654,60.27190910719314,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,726,225,-67.24999999999989,-38.398499999999956,0.23376149421531414,0.15,0,out_of_energy,0,0,1,0,62,5,0,6,1,44,0.7538517016935535,18.446316848679132,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,727,197,87.64999999999992,-36.459499999999956,0.2332939712268835,0.15,28,success,1,1,0,0,47,2,0,1,1,46,1.5550341418975326,28.929571512310982,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,728,176,87.69999999999996,-34.89999999999995,0.23282738328442973,0.15,49,success,1,1,0,0,48,2,0,1,1,39,1.1655333185305756,25.7443970607979,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,729,185,63.25000000000004,-33.54499999999995,0.23236172851786085,0.15,40,success,1,1,0,0,37,9,0,1,1,26,1.2267121084451957,25.329202350664822,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,730,179,82.54999999999994,-32.031999999999954,0.23189700506082514,0.15,46,success,1,1,0,0,43,4,0,1,1,30,1.0521627750412235,24.45931711970374,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,731,225,-58.75000000000007,-31.66699999999996,0.2314332110507035,0.15,0,out_of_energy,0,0,1,0,63,2,0,0,1,45,0.7051003862205906,17.768852692281662,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,732,183,94.35,-29.835999999999952,0.23097034462860208,0.15,42,success,1,1,0,0,41,2,0,1,1,35,1.3808737854880606,58.912746311642046,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,733,213,74.84999999999991,-27.98499999999995,0.23050840393934488,0.15,12,success,1,1,0,0,59,2,0,1,1,55,1.1219028730011615,32.59561494952464,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,734,189,90.04999999999988,-26.146999999999956,0.2300473871314662,0.15,36,success,1,1,0,0,45,2,0,1,1,29,1.0332466627639723,22.820758712278774,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,735,190,79.99999999999991,-24.25449999999996,0.22958729235720327,0.15,35,success,1,1,0,0,50,3,0,1,1,39,1.3756084004625102,23.4998534032717,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,736,225,-73.74999999999977,-24.499499999999962,0.22912811777248887,0.15,0,out_of_energy,0,0,1,0,65,5,0,0,1,54,0.7161220281122084,16.96828280365151,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,737,225,-77.25,-24.51949999999995,0.22866986153694388,0.15,0,out_of_energy,0,0,1,0,62,6,0,0,1,51,0.6981451201145638,15.806138146682539,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,738,212,73.89999999999989,-22.852999999999952,0.22821252181387,0.15,13,success,1,1,0,0,50,4,0,1,1,39,2.7309525636173224,82.35179612842225,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,739,173,79.84999999999991,-21.63199999999995,0.22775609677024225,0.15,52,success,1,1,0,0,41,5,0,1,1,37,1.1223372211346017,29.955900325572184,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,740,182,73.39999999999992,-20.290499999999955,0.22730058457670177,0.15,43,success,1,1,0,0,42,6,0,1,1,35,1.168653856144281,21.76032559699503,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,741,189,81.04999999999988,-18.77749999999996,0.22684598340754836,0.15,36,success,1,1,0,0,49,3,0,1,1,42,1.815874624385977,49.586095615336056,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,742,225,-83.24999999999993,-18.682499999999962,0.22639229144073325,0.15,0,out_of_energy,0,0,1,0,62,7,0,0,1,49,0.6709039011450101,18.16902219063285,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,743,225,-78.25000000000004,-18.932499999999962,0.22593950685785177,0.15,0,out_of_energy,0,0,1,0,64,6,0,0,1,39,0.747184018065906,18.2998821612273,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,744,195,91.74999999999997,-17.402499999999964,0.22548762784413606,0.15,30,success,1,1,0,0,43,2,0,1,1,39,2.3528888544882767,79.09418325030535,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,745,184,87.29999999999994,-15.901999999999962,0.2250366525884478,0.15,41,success,1,1,0,0,38,4,0,1,1,33,1.892991579124279,38.845755147872964,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,746,198,56.60000000000031,-14.858499999999959,0.2245865792832709,0.15,27,success,1,1,0,0,48,8,0,2,1,34,1.791799115440451,44.145219830305464,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,747,225,-96.7499999999999,-15.008499999999962,0.22413740612470434,0.15,0,out_of_energy,0,0,1,0,67,9,0,0,1,44,0.7713516433581489,13.102196807359324,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,748,201,91.45,-13.231499999999969,0.22368913131245494,0.15,24,success,1,1,0,0,43,2,0,1,1,36,2.939214951432858,66.64986274217824,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,749,225,-71.75,-13.37649999999997,0.22324175304983002,0.15,0,out_of_energy,0,0,1,0,57,6,0,0,1,47,0.7651694634931652,17.054899837043205,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,750,225,-77.74999999999976,-13.446499999999967,0.22279526954373036,0.15,0,out_of_energy,0,0,1,0,55,8,0,0,1,48,0.7577870184676888,14.96500072552557,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,751,192,64.90000000000006,-12.119999999999965,0.2223496790046429,0.15,33,success,1,1,0,0,50,6,0,1,1,45,1.6851401338121963,60.182055155538684,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,752,196,64.69999999999996,-10.33049999999997,0.2219049796466336,0.15,29,success,1,1,0,0,50,6,0,2,1,43,2.3000012901096385,68.3945922023797,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,753,188,89.1,-8.826999999999972,0.22146116968734034,0.15,37,success,1,1,0,0,46,2,0,2,1,41,2.0236244726261576,74.52853897462047,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,754,225,-83.25000000000003,-9.091999999999969,0.22101824734796566,0.15,0,out_of_energy,0,0,1,0,64,7,0,0,1,45,0.9130750055786111,20.43779269565625,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,755,176,98.7,-7.232499999999971,0.22057621085326973,0.15,49,success,1,1,0,0,32,3,0,1,1,32,1.5145801752724162,63.42197878508516,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,756,186,85.1999999999999,-5.432999999999971,0.2201350584315632,0.15,39,success,1,1,0,0,50,2,0,1,1,36,2.876267509578601,67.79779064389287,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,757,203,72.34999999999988,-4.196999999999972,0.21969478831470007,0.15,22,success,1,1,0,0,57,3,0,1,1,56,3.0125387484527253,56.46025362648468,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,758,174,94.79999999999997,-2.7214999999999723,0.21925539873807068,0.15,51,success,1,1,0,0,36,3,0,1,1,31,1.03981545120958,38.63342388408333,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,759,195,73.74999999999994,-1.3814999999999742,0.21881688794059453,0.15,30,success,1,1,0,0,41,6,0,1,1,43,2.0915790352491035,53.021300356694915,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,760,225,-51.2500000000001,-1.156499999999974,0.21837925416471335,0.15,0,out_of_energy,0,0,1,0,50,4,0,0,1,33,0.6163471055671654,19.285848799390656,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,761,200,77.49999999999991,0.21600000000002523,0.21794249565638393,0.15,25,success,1,1,0,0,52,3,0,1,1,47,2.1696195017513085,71.4586673303932,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,762,225,-57.2500000000001,0.31600000000002454,0.21750661066507115,0.15,0,out_of_energy,0,0,1,0,58,3,0,0,1,41,0.6783520116548254,17.672187991936955,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,763,179,88.54999999999993,2.149000000000023,0.21707159744374102,0.15,46,success,1,1,0,0,47,2,0,1,1,42,1.2834987018756077,23.130065185821685,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,764,225,-52.250000000000085,2.3990000000000204,0.21663745424885353,0.15,0,out_of_energy,0,0,1,0,56,3,0,0,1,49,0.5894594146130215,14.118659653677803,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,765,216,51.70000000000015,3.7185000000000206,0.21620417934035582,0.15,9,success,1,1,0,0,62,6,0,1,1,45,2.5677634244808223,61.52925165873229,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,766,182,99.40000000000002,5.145000000000022,0.2157717709816751,0.15,43,success,1,1,0,0,36,2,0,1,1,36,1.698418358319212,51.95612896971292,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,767,198,84.59999999999991,6.678500000000019,0.21534022743971176,0.15,27,success,1,1,0,0,50,2,0,1,1,42,1.632601675293951,32.622969297740624,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,768,195,70.74999999999991,7.938500000000018,0.21490954698483233,0.15,30,success,1,1,0,0,49,5,0,1,1,47,1.1971656690940813,14.433693747506,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,769,217,75.64999999999998,9.417500000000016,0.21447972789086267,0.15,8,success,1,1,0,0,53,3,0,1,1,46,1.7940931935690207,66.79836610712327,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,770,184,94.29999999999995,11.248000000000014,0.21405076843508095,0.15,41,success,1,1,0,0,36,3,0,1,1,36,1.5277364005181446,42.10971506660395,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,771,182,79.3999999999999,12.794500000000012,0.21362266689821077,0.15,43,success,1,1,0,0,46,4,0,1,1,37,1.1161254679898256,13.221519025579447,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,772,201,76.44999999999993,14.16150000000001,0.21319542156441434,0.15,24,success,1,1,0,0,43,5,0,1,1,35,2.658627601833219,74.57869844473237,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,773,198,89.59999999999994,16.08000000000001,0.21276903072128553,0.15,27,success,1,1,0,0,40,3,0,1,1,34,2.1508286209316827,34.28448646021815,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,774,182,73.39999999999995,15.952000000000009,0.21234349265984295,0.15,43,success,1,1,0,0,42,6,0,1,1,34,2.2707383904917116,88.52307982429093,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,775,179,84.54999999999994,17.445000000000007,0.21191880567452326,0.15,46,success,1,1,0,0,41,4,0,1,1,28,1.1420059519769972,13.14847814841675,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,776,186,93.19999999999999,19.00950000000001,0.21149496806317422,0.15,39,success,1,1,0,0,32,4,0,1,1,25,1.6586454834482056,39.93164812165326,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,777,193,63.8500000000001,20.35550000000001,0.21107197812704787,0.15,32,success,1,1,0,0,51,6,0,1,1,43,1.6223523953486303,43.07257108937307,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,778,176,105.70000000000002,22.125000000000004,0.21064983417079378,0.15,49,success,1,1,0,0,30,2,0,1,1,20,1.0755070684350845,53.651037011590105,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,779,197,82.64999999999989,22.393,0.21022853450245219,0.15,28,success,1,1,0,0,47,3,0,1,1,39,2.1775897317780752,64.56319266058705,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,780,195,91.74999999999999,24.088,0.2098080774334473,0.15,30,success,1,1,0,0,43,2,0,2,1,36,2.375329625901063,60.55941357785439,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,781,192,92.90000000000002,24.192500000000006,0.20938846127858038,0.15,33,success,1,1,0,0,32,4,0,1,1,31,2.1560891854774344,62.0181904743247,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,782,191,88.94999999999999,24.5595,0.20896968435602323,0.15,34,success,1,1,0,0,41,3,0,1,1,35,2.3654384711344694,87.17153802635636,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,783,203,72.34999999999988,25.760499999999997,0.2085517449873112,0.15,22,success,1,1,0,0,57,3,0,3,1,48,4.187389052612085,63.507476347076455,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,784,182,70.39999999999998,27.221999999999994,0.20813464149733657,0.15,43,success,1,1,0,0,40,7,0,1,1,35,1.504602712999046,46.272632116498315,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,785,200,52.500000000000206,28.58949999999999,0.2077183722143419,0.15,25,success,1,1,0,0,62,6,0,1,1,46,2.080428291189882,49.23303438861697,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,786,185,100.25000000000001,30.259499999999992,0.2073029354699132,0.15,40,success,1,1,0,0,35,2,0,1,1,30,1.4021890385249949,53.798111417928936,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,787,183,104.35000000000001,31.980499999999992,0.20688832959897338,0.15,42,success,1,1,0,0,31,2,0,1,1,24,1.66497672582637,71.01213880395436,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,788,216,63.700000000000074,33.06999999999999,0.20647455293977543,0.15,9,success,1,1,0,0,60,4,0,2,1,36,2.179167738280476,63.68166476765026,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,789,191,81.94999999999993,34.446999999999996,0.20606160383389588,0.15,34,success,1,1,0,0,43,4,0,1,1,36,1.2943138097845486,16.003992066316762,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,790,196,79.69999999999993,35.8865,0.2056494806262281,0.15,29,success,1,1,0,0,40,5,0,1,1,31,1.2115930226406928,31.849938498249927,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,791,219,65.5500000000001,37.549499999999995,0.20523818166497565,0.15,6,success,1,1,0,0,43,7,0,2,1,38,1.5370570498168132,38.60055931041703,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,792,195,78.74999999999994,39.05949999999999,0.2048277053016457,0.15,30,success,1,1,0,0,51,3,0,1,1,44,2.009562274738629,42.505584402408296,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,793,200,100.50000000000001,39.400999999999996,0.20441804989104242,0.15,25,success,1,1,0,0,34,2,0,1,1,35,2.509674569560315,70.26829267716492,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,794,202,89.39999999999993,40.967499999999994,0.20400921379126033,0.15,23,success,1,1,0,0,40,3,0,1,1,39,2.268745319177253,46.72889260227397,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,795,190,91.99999999999997,41.146499999999996,0.20360119536367782,0.15,35,success,1,1,0,0,38,3,0,1,1,43,1.432364584093332,62.387248856032365,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,796,182,95.39999999999998,41.397999999999996,0.20319399297295046,0.15,43,success,1,1,0,0,40,2,0,1,1,36,1.8413766887003777,97.83310105200688,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,797,215,82.74999999999991,42.75299999999999,0.20278760498700457,0.15,10,success,1,1,0,0,41,4,0,1,1,49,2.992520975501539,59.35588607423391,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,798,225,-66.24999999999991,43.002999999999986,0.20238202977703057,0.15,0,out_of_energy,0,0,1,0,58,5,0,0,1,45,0.6807646223289794,17.406254675444313,0.0,0.0,0.99,8,exponential
