algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_seed5,shaped,5,4a77b6e251,1714,180,103.50000000000001,97.35700000000001,0.05,0.15,45,success,1,1,0,0,32,2,0,1,1,30,1.3125927287378543,25.06531812136429,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1715,179,96.55000000000003,97.22099999999999,0.05,0.15,46,success,1,1,0,0,39,2,0,1,1,43,1.624107063794177,48.987547637534654,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1716,179,60.55000000000023,96.84199999999998,0.05,0.15,46,success,1,1,0,0,45,8,0,1,1,45,1.9094063636054306,38.48105138545631,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1717,184,97.30000000000001,96.79999999999998,0.05,0.15,41,success,1,1,0,0,38,2,0,2,1,45,1.2374857537849828,16.158982802933544,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1718,181,102.45000000000002,96.9205,0.05,0.15,44,success,1,1,0,0,33,2,0,1,1,40,1.299051733123954,14.103678868513914,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1719,178,99.60000000000002,97.1225,0.05,0.15,47,success,1,1,0,0,36,2,0,1,1,41,1.7382439422367644,24.403128627676914,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1720,177,99.65000000000002,97.1445,0.05,0.15,48,success,1,1,0,0,31,3,0,1,1,36,1.4497453065932253,23.339661932164155,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1721,180,92.5,96.9935,0.05,0.15,45,success,1,1,0,0,38,3,0,1,1,39,1.6319223771604052,22.44616780064052,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1722,177,95.65000000000002,96.866,0.05,0.15,48,success,1,1,0,0,35,3,0,1,1,38,1.439886581822384,11.42441537701038,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1723,185,90.25,96.853,0.05,0.15,40,success,1,1,0,0,45,2,0,1,1,43,1.6604291611814992,13.43641233206013,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1724,179,99.55000000000001,96.91599999999998,0.05,0.15,46,success,1,1,0,0,31,3,0,1,1,35,1.2040323040220917,16.787883721131628,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1725,184,97.30000000000003,96.87499999999999,0.05,0.15,41,success,1,1,0,0,38,2,0,2,1,45,1.2895568615855435,16.67991513671162,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1726,179,104.55000000000001,96.87599999999999,0.05,0.15,46,success,1,1,0,0,31,2,0,1,1,34,1.091703262311548,15.563816879156224,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1727,180,107.50000000000001,96.96849999999999,0.05,0.15,45,success,1,1,0,0,28,2,0,2,1,36,1.3036023017394276,17.326720317794262,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1728,177,103.65,96.949,0.05,0.15,48,success,1,1,0,0,27,3,0,1,1,31,1.5860127179034689,19.135180986590143,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1729,183,110.35,96.9755,0.05,0.15,42,success,1,1,0,0,25,2,0,1,1,29,1.1819872855768103,18.108293582241032,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1730,180,86.49999999999993,96.865,0.05,0.15,45,success,1,1,0,0,34,5,0,2,1,34,1.40126598581027,18.112351313372244,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1731,183,102.35000000000002,96.9525,0.05,0.15,42,success,1,1,0,0,33,2,0,1,1,38,1.2083626945663644,16.84631094089546,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1732,182,101.4,96.9125,0.05,0.15,43,success,1,1,0,0,34,2,0,1,1,41,1.5792272447754636,18.8444416247642,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1733,177,82.64999999999999,96.65549999999999,0.05,0.15,48,success,1,1,0,0,33,6,0,1,1,37,1.5309036189311307,12.680717965178914,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1734,180,107.50000000000001,96.83499999999998,0.05,0.15,45,success,1,1,0,0,28,2,0,1,1,30,1.2101541218972671,18.436293385116922,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1735,183,91.34999999999994,96.85349999999998,0.05,0.15,42,success,1,1,0,0,39,3,0,1,1,42,1.561132409730138,13.689753535347833,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1736,182,101.4,96.83149999999999,0.05,0.15,43,success,1,1,0,0,24,4,0,3,1,32,1.4824746648914857,16.644376007202794,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1737,182,103.4,96.881,0.05,0.15,43,success,1,1,0,0,32,2,0,2,1,34,1.3734658175189882,32.81357113459413,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1738,177,101.65,96.9135,0.05,0.15,48,success,1,1,0,0,29,3,0,1,1,33,1.396236737236982,35.78897541548723,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1739,183,101.35,96.8805,0.05,0.15,42,success,1,1,0,0,29,3,0,2,1,31,1.2058758488631554,11.916368231071026,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1740,181,92.45,97.071,0.05,0.15,44,success,1,1,0,0,33,4,0,1,1,31,1.5023532723350217,27.473535906067973,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1741,181,87.44999999999997,97.14850000000003,0.05,0.15,44,success,1,1,0,0,43,3,0,2,1,45,1.11184788107873,16.191738910691697,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1742,179,93.55,97.25850000000003,0.05,0.15,46,success,1,1,0,0,37,3,0,1,1,37,1.50351360283432,19.054757474931133,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1743,178,97.60000000000002,97.291,0.05,0.15,47,success,1,1,0,0,38,2,0,1,1,41,1.4111392754812524,33.44381688874798,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1744,179,94.55000000000001,97.131,0.05,0.15,46,success,1,1,0,0,31,4,0,1,1,34,1.2019721954803595,13.932592086943773,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1745,178,96.60000000000002,97.18449999999999,0.05,0.15,47,success,1,1,0,0,34,3,0,1,1,34,1.322593854515591,17.183597030872075,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1746,178,91.6,97.036,0.05,0.15,47,success,1,1,0,0,34,4,0,1,1,34,1.595809691227067,24.796984237558796,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1747,183,102.35000000000001,96.957,0.05,0.15,42,success,1,1,0,0,33,2,0,1,1,36,1.1915363806289474,11.683699195510364,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1748,177,98.65,96.9575,0.05,0.15,48,success,1,1,0,0,37,2,0,1,1,42,1.032227552208926,9.125653855231228,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1749,178,98.60000000000001,97.02799999999999,0.05,0.15,47,success,1,1,0,0,32,3,0,1,1,35,1.2490284533057774,17.051201176545945,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1750,182,92.4,96.9065,0.05,0.15,43,success,1,1,0,0,38,3,0,1,1,36,1.1299417214213918,14.616193674956413,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1751,180,93.50000000000001,96.8485,0.05,0.15,45,success,1,1,0,0,42,2,0,1,1,38,1.4550013567620492,24.503312008330546,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1752,177,83.64999999999993,96.71949999999998,0.05,0.15,48,success,1,1,0,0,37,5,0,1,1,38,1.3363880331565259,19.37294556705259,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1753,178,101.60000000000001,96.76899999999999,0.05,0.15,47,success,1,1,0,0,34,2,0,1,1,32,1.2345741974054865,18.03313853688662,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1754,182,98.40000000000002,96.71800000000002,0.05,0.15,43,success,1,1,0,0,32,3,0,1,1,34,1.1972121838208194,14.759002200027428,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1755,182,97.4,96.698,0.05,0.15,43,success,1,1,0,0,38,2,0,1,1,46,1.2470231745452667,14.038409339413377,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1756,181,94.45000000000002,96.60000000000002,0.05,0.15,44,success,1,1,0,0,41,2,0,1,1,41,1.3034559469817564,20.066394770886934,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1757,177,108.64999999999998,96.7515,0.05,0.15,48,success,1,1,0,0,27,2,0,1,1,29,2.312264482833573,73.7906298559075,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1758,183,102.35000000000001,96.641,0.05,0.15,42,success,1,1,0,0,33,2,0,1,1,32,1.3413196827351637,37.49988045426178,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1759,181,94.45,96.59550000000002,0.05,0.15,44,success,1,1,0,0,31,4,0,1,1,33,1.184846337764343,19.376031718036607,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1760,178,93.59999999999995,96.65950000000002,0.05,0.15,47,success,1,1,0,0,32,4,0,1,1,34,1.4519967809905303,17.4804733277283,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1761,179,92.54999999999995,96.54450000000001,0.05,0.15,46,success,1,1,0,0,43,2,0,1,1,43,1.594169210560552,25.115842260102067,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1762,178,100.60000000000002,96.475,0.05,0.15,47,success,1,1,0,0,30,3,0,1,1,33,1.8024313474166624,63.79649099572333,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1763,182,97.4,96.5265,0.05,0.15,43,success,1,1,0,0,28,4,0,2,1,30,1.104120794965536,10.975252397534135,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1764,183,88.34999999999995,96.47449999999999,0.05,0.15,42,success,1,1,0,0,37,4,0,2,1,44,1.4830145870598739,26.800331946024777,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1765,179,106.55000000000001,96.47449999999999,0.05,0.15,46,success,1,1,0,0,29,2,0,1,1,32,1.222856876525794,20.644830917260336,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1766,179,92.55,96.40649999999998,0.05,0.15,46,success,1,1,0,0,23,6,0,1,1,27,1.2971224576899256,17.71273835707703,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1767,186,75.19999999999992,96.11699999999999,0.05,0.15,39,success,1,1,0,0,40,6,0,1,1,38,1.5190734100337946,25.361703346070705,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1768,177,78.64999999999993,95.88899999999998,0.05,0.15,48,success,1,1,0,0,47,4,0,1,1,44,1.354110889511055,14.260860408677843,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1769,181,104.45000000000002,95.92049999999999,0.05,0.15,44,success,1,1,0,0,31,2,0,1,1,36,1.4330297319156566,19.341431398322484,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1770,184,84.29999999999997,95.699,0.05,0.15,41,success,1,1,0,0,46,3,0,1,1,49,1.429503865190206,26.918802589416433,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1771,180,84.49999999999993,95.62899999999999,0.05,0.15,45,success,1,1,0,0,36,5,0,1,1,38,1.6196861126195574,16.58532612662932,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1772,178,95.60000000000002,95.59100000000001,0.05,0.15,47,success,1,1,0,0,40,2,0,1,1,40,1.3914253488857053,25.01859392614452,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1773,178,94.60000000000002,95.6525,0.05,0.15,47,success,1,1,0,0,36,3,0,1,1,37,1.2165926403502658,14.124908581589372,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1774,177,102.65,95.715,0.05,0.15,48,success,1,1,0,0,33,2,0,1,1,38,1.3171779857602866,17.445501908132332,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1775,179,102.55000000000001,95.82599999999998,0.05,0.15,46,success,1,1,0,0,33,2,0,1,1,37,1.265461892424104,16.793897481535108,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1776,180,100.50000000000001,95.855,0.05,0.15,45,success,1,1,0,0,30,3,0,1,1,32,1.4282948971987632,24.135683009013253,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1777,178,100.60000000000001,95.7555,0.05,0.15,47,success,1,1,0,0,30,3,0,1,1,35,1.5991749672938531,41.95965631313544,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1778,179,100.55,95.74949999999998,0.05,0.15,46,success,1,1,0,0,35,2,0,1,1,36,1.0960383188092644,17.96176723834912,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1779,179,88.55,95.74999999999999,0.05,0.15,46,success,1,1,0,0,37,4,0,1,1,38,1.3428302748869563,15.71847438634305,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1780,185,88.24999999999993,95.63699999999999,0.05,0.15,40,success,1,1,0,0,37,4,0,1,1,35,1.44592789405377,27.11380118914643,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1781,178,103.60000000000001,95.59999999999998,0.05,0.15,47,success,1,1,0,0,22,4,0,1,1,25,1.5063632451796796,15.514072040255996,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1782,183,98.35000000000001,95.737,0.05,0.15,42,success,1,1,0,0,37,2,0,1,1,36,1.1085372103373998,10.941351737714125,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1783,181,105.45000000000002,95.7775,0.05,0.15,44,success,1,1,0,0,25,3,0,1,1,32,1.0572328931468014,12.211330664021204,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1784,177,118.64999999999992,96.028,0.05,0.15,48,success,1,1,0,0,17,2,0,1,1,30,1.4725078739103452,38.55629709246583,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1785,179,85.54999999999993,95.899,0.05,0.15,46,success,1,1,0,0,35,5,0,1,1,37,1.419845085368614,17.634346553870834,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1786,179,100.55,95.9095,0.05,0.15,46,success,1,1,0,0,35,2,0,1,1,44,1.2317285088892804,13.340355386283228,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1787,184,103.30000000000001,96.10849999999996,0.05,0.15,41,success,1,1,0,0,22,4,0,2,1,27,1.2833203186114417,27.420561154277692,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1788,181,98.45000000000002,96.02949999999997,0.05,0.15,44,success,1,1,0,0,37,2,0,2,1,46,1.3163537372914056,14.663448744239805,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1789,178,99.60000000000002,96.13300000000001,0.05,0.15,47,success,1,1,0,0,36,2,0,1,1,40,1.120273067956948,11.078395145702146,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1790,179,106.55000000000003,96.13199999999999,0.05,0.15,46,success,1,1,0,0,29,2,0,1,1,33,1.562451285547687,23.043087398525145,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1791,177,100.65,96.0855,0.05,0.15,48,success,1,1,0,0,25,4,0,1,1,24,1.2478183739434268,14.659113951049228,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1792,183,91.35,95.92299999999999,0.05,0.15,42,success,1,1,0,0,39,3,0,1,1,36,1.3943954868943487,27.93034465431516,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1793,180,98.50000000000001,95.98199999999999,0.05,0.15,45,success,1,1,0,0,32,3,0,1,1,37,1.032091681951154,10.11378149272861,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1794,178,106.60000000000002,96.095,0.05,0.15,47,success,1,1,0,0,24,3,0,1,1,36,1.2178149997216101,33.595653067642175,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1795,181,106.45000000000002,96.263,0.05,0.15,44,success,1,1,0,0,29,2,0,1,1,32,1.0387390202792641,12.82913834770227,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1796,177,107.65,96.50400000000002,0.05,0.15,48,success,1,1,0,0,23,3,0,1,1,29,1.2231572491483063,12.994290839420554,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1797,182,89.39999999999998,96.363,0.05,0.15,43,success,1,1,0,0,36,4,0,1,1,42,1.4395911908511914,37.11491332053227,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1798,181,100.45000000000002,96.3935,0.05,0.15,44,success,1,1,0,0,35,2,0,1,1,36,1.3289793813233275,20.27579976044568,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1799,182,81.39999999999993,96.39349999999999,0.05,0.15,43,success,1,1,0,0,44,4,0,2,1,39,1.3374179509609987,24.557439639231816,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1800,180,97.50000000000001,96.445,0.05,0.15,45,success,1,1,0,0,28,4,0,1,1,32,1.181896162112729,12.774153305469675,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1801,186,83.19999999999997,96.25150000000002,0.05,0.15,39,success,1,1,0,0,32,6,0,4,1,35,1.7243832600583913,76.13673992123951,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1802,177,98.65,96.26350000000001,0.05,0.15,48,success,1,1,0,0,37,2,0,1,1,36,1.1105630557862907,20.517607860099304,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1803,181,81.44999999999993,96.13300000000001,0.05,0.15,44,success,1,1,0,0,39,5,0,1,1,41,1.1820372511963446,14.726109988971821,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1804,179,99.55000000000001,96.05449999999999,0.05,0.15,46,success,1,1,0,0,31,3,0,1,1,30,1.2261568148129964,19.946218312697802,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1805,177,85.64999999999998,95.8355,0.05,0.15,48,success,1,1,0,0,35,5,0,1,1,32,1.4793046024557919,42.839455352812855,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1806,180,87.49999999999996,95.85449999999999,0.05,0.15,45,success,1,1,0,0,48,2,0,1,1,46,1.4108016674515158,40.32033039513037,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1807,182,77.39999999999998,95.72199999999997,0.05,0.15,43,success,1,1,0,0,38,6,0,2,1,42,1.3253329626882548,15.081354385639177,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1808,181,101.45,96.12099999999998,0.05,0.15,44,success,1,1,0,0,29,3,0,2,1,34,1.042425249963199,10.571551428759804,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1809,182,105.40000000000002,96.31,0.05,0.15,43,success,1,1,0,0,30,2,0,3,1,37,1.1365484190390513,21.128951724809177,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1810,180,103.50000000000003,96.458,0.05,0.15,45,success,1,1,0,0,32,2,0,1,1,36,1.4954765670785934,30.105745350149796,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1811,184,96.30000000000003,96.46449999999999,0.05,0.15,41,success,1,1,0,0,34,3,0,1,1,36,1.2970911505875775,35.48047504693126,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1812,181,93.45000000000002,96.454,0.05,0.15,44,success,1,1,0,0,37,3,0,1,1,39,1.234616901453849,17.883351886929233,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1813,182,97.4,96.44149999999999,0.05,0.15,43,success,1,1,0,0,38,2,0,1,1,37,1.3840079279206425,30.298160923123756,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1814,179,104.55000000000001,96.45199999999998,0.05,0.15,46,success,1,1,0,0,31,2,0,1,1,33,1.8876017272786145,71.7656155773454,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1815,177,95.65000000000002,96.443,0.05,0.15,48,success,1,1,0,0,35,3,0,1,1,42,1.0695037404839725,12.558493641641622,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1816,179,97.54999999999998,96.81299999999997,0.05,0.15,46,success,1,1,0,0,33,3,0,1,1,34,1.1415519085374548,15.534960855469755,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1817,185,102.25000000000001,96.86249999999998,0.05,0.15,40,success,1,1,0,0,33,2,0,1,1,35,1.3037841485032802,32.711197583838846,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1818,181,102.45000000000002,96.8625,0.05,0.15,44,success,1,1,0,0,33,2,0,1,1,36,1.5770753602279357,17.56427536721028,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1819,179,92.55000000000001,96.79199999999999,0.05,0.15,46,success,1,1,0,0,33,4,0,1,1,37,1.2590650930079506,22.289689498448126,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1820,180,105.50000000000003,96.8505,0.05,0.15,45,success,1,1,0,0,30,2,0,1,1,30,1.0680646091815975,14.130360898239417,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1821,179,74.5499999999999,96.67099999999999,0.05,0.15,46,success,1,1,0,0,41,6,0,1,1,46,1.422078825794734,18.241126584537557,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1822,181,85.44999999999999,96.569,0.05,0.15,44,success,1,1,0,0,45,3,0,1,1,45,1.1804424082555616,12.148398139520616,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1823,181,98.45000000000002,96.65100000000001,0.05,0.15,44,success,1,1,0,0,37,2,0,1,1,35,1.1446309686634348,11.873943421846194,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1824,180,92.5,96.58050000000001,0.05,0.15,45,success,1,1,0,0,38,3,0,2,1,45,1.5218860647857095,29.492318399807715,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1825,177,100.65,96.61399999999999,0.05,0.15,48,success,1,1,0,0,35,2,0,1,1,36,1.1878138870029917,22.888658560640575,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1826,180,92.50000000000001,96.4935,0.05,0.15,45,success,1,1,0,0,38,3,0,1,1,40,1.0913042687897152,10.685416046726758,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1827,183,97.35000000000002,96.39200000000001,0.05,0.15,42,success,1,1,0,0,33,3,0,1,1,39,1.7029469555551562,39.05314806054143,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1828,179,58.550000000000075,95.94099999999999,0.05,0.15,46,success,1,1,0,0,37,10,0,1,1,42,1.4310579925916918,12.522287241720313,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1829,185,92.25000000000001,95.76,0.05,0.15,40,success,1,1,0,0,33,4,0,1,1,45,1.2127964702808913,11.43845799398984,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1830,177,97.65000000000002,95.8715,0.05,0.15,48,success,1,1,0,0,33,3,0,1,1,38,1.2230721380390208,12.269601939260635,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1831,178,105.60000000000002,95.90399999999998,0.05,0.15,47,success,1,1,0,0,30,2,0,1,1,34,0.978582621852461,12.917764530355285,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1832,180,89.49999999999996,95.785,0.05,0.15,45,success,1,1,0,0,36,4,0,1,1,41,1.3545824118734746,32.91070230087521,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1833,181,114.44999999999993,96.10300000000001,0.05,0.15,44,success,1,1,0,0,21,2,0,2,1,27,1.0397260076742667,12.29658234208236,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1834,187,96.15000000000002,95.9895,0.05,0.15,38,success,1,1,0,0,39,2,0,1,1,46,1.4080157972368943,17.32510421952848,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1835,179,97.55000000000001,96.05149999999999,0.05,0.15,46,success,1,1,0,0,33,3,0,1,1,27,1.1742934644992291,12.040644125646386,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed5,shaped,5,4a77b6e251,1836,179,102.55000000000001,96.06299999999999,0.05,0.15,46,success,1,1,0,0,33,2,0,1,1,36,0.9338199900630261,10.892869890956597,0.0,0.0,0.99,8,exponential
