algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_seed5,sparse,5,4a77b6e251,522,225,-11.250000000000025,-10.750000000000023,0.3516758550098389,0.15,0,out_of_energy,0,0,1,0,102,25,0,0,0,41,0.043844811318263906,0.19033862556873166,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,523,225,-11.250000000000025,-10.750000000000023,0.3509725032998192,0.15,0,out_of_energy,0,0,1,0,96,27,0,0,0,48,0.04558597068311921,0.2656461018584561,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,524,225,-11.250000000000025,-10.750000000000023,0.35027055829321957,0.15,0,out_of_energy,0,0,1,0,86,7,1,0,0,52,0.043600249897268684,0.3284204999970978,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,525,225,-11.250000000000025,-10.750000000000023,0.3495700171766331,0.15,0,out_of_energy,0,0,1,0,91,30,0,0,0,46,0.044213650386161714,0.262747779256679,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,526,225,-11.250000000000025,-10.750000000000023,0.3488708771422798,0.15,0,out_of_energy,0,0,1,0,94,3,0,0,0,26,0.04374791661724511,0.23327685893903258,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,527,225,-11.250000000000025,-10.750000000000023,0.34817313538799527,0.15,0,out_of_energy,0,0,1,0,106,22,0,0,0,48,0.04351429747327588,0.24668440537873138,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,528,225,-11.250000000000025,-10.750000000000023,0.3474767891172193,0.15,0,out_of_energy,0,0,1,0,87,26,0,0,0,49,0.04382806162068809,0.1890318589646693,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,529,225,-11.250000000000025,-10.750000000000023,0.34678183553898484,0.15,0,out_of_energy,0,0,1,0,81,14,0,0,0,39,0.04456399887139071,0.13329025448042886,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,530,225,-11.250000000000025,-10.750000000000023,0.34608827186790686,0.15,0,out_of_energy,0,0,1,0,97,24,0,0,0,47,0.04463901506863462,0.19853170175834198,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,531,225,-11.250000000000025,-10.750000000000023,0.34539609532417104,0.15,0,out_of_energy,0,0,1,0,101,3,1,0,0,47,0.04403874125676069,0.24182250453948465,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,532,225,-11.250000000000025,-10.750000000000023,0.3447053031335227,0.15,0,out_of_energy,0,0,1,0,93,16,0,0,0,53,0.045061780674216984,0.17195897376096292,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,533,225,-11.250000000000025,-10.850000000000023,0.3440158925272557,0.15,0,out_of_energy,0,0,1,0,102,4,0,0,0,41,0.043884845601898086,0.2449478101299563,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,534,225,-11.250000000000025,-10.850000000000023,0.3433278607422012,0.15,0,out_of_energy,0,0,1,0,105,2,0,0,0,56,0.043940878382691374,0.2131144339210498,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,535,225,-11.250000000000025,-10.850000000000023,0.34264120502071677,0.15,0,out_of_energy,0,0,1,0,94,28,0,0,0,42,0.04537413369081519,0.2235509106177685,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,536,225,-11.250000000000025,-10.850000000000023,0.3419559226106753,0.15,0,out_of_energy,0,0,1,0,97,14,1,0,0,43,0.044934396161615146,0.1810861501670975,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,537,225,-11.250000000000025,-10.850000000000023,0.34127201076545394,0.15,0,out_of_energy,0,0,1,0,103,12,0,0,0,56,0.04467056552488405,0.22285537684003864,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,538,225,-11.250000000000025,-10.850000000000023,0.34058946674392304,0.15,0,out_of_energy,0,0,1,0,96,6,0,0,0,41,0.04512225769245139,0.293840193461338,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,539,225,-11.250000000000025,-10.850000000000023,0.3399082878104352,0.15,0,out_of_energy,0,0,1,0,90,14,0,0,0,52,0.04502597430777525,0.2549788438347634,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,540,225,-11.250000000000025,-10.850000000000023,0.3392284712348143,0.15,0,out_of_energy,0,0,1,0,118,6,0,0,0,47,0.04410583702689329,0.2094933610555541,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,541,225,-11.250000000000025,-10.850000000000023,0.33855001429234466,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,47,0.04461365239587751,0.3461104880412193,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,542,225,-11.250000000000025,-10.850000000000023,0.33787291426376,0.15,0,out_of_energy,0,0,1,0,110,1,0,0,0,52,0.04472435068295757,0.2728402965141729,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,543,225,-11.250000000000025,-10.850000000000023,0.33719716843523245,0.15,0,out_of_energy,0,0,1,0,91,15,0,0,0,53,0.04374309675451182,0.182945241679216,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,544,225,-11.250000000000025,-10.850000000000023,0.336522774098362,0.15,0,out_of_energy,0,0,1,0,89,1,0,0,0,49,0.04493369398284273,0.2233255200873802,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,545,225,-11.250000000000025,-10.850000000000023,0.33584972855016526,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,62,0.04631930445040015,0.15272299430808617,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,546,225,-11.250000000000025,-10.850000000000023,0.33517802909306493,0.15,0,out_of_energy,0,0,1,0,96,1,0,0,0,48,0.04358929101389639,0.14629087599411328,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,547,225,-11.250000000000025,-10.850000000000023,0.3345076730348788,0.15,0,out_of_energy,0,0,1,0,89,2,0,0,0,43,0.04368813794187525,0.19340979551160867,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,548,225,-11.250000000000025,-10.850000000000023,0.33383865768880905,0.15,0,out_of_energy,0,0,1,0,92,27,0,0,0,42,0.04463288851451945,0.18637000253523686,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,549,225,-11.250000000000025,-10.850000000000023,0.3331709803734314,0.15,0,out_of_energy,0,0,1,0,111,25,0,0,0,48,0.04475761605729013,0.2288065321997668,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,550,225,-11.250000000000025,-10.850000000000023,0.3325046384126845,0.15,0,out_of_energy,0,0,1,0,103,1,0,0,0,49,0.043650643504407026,0.12043242654283909,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,551,225,-11.250000000000025,-10.850000000000023,0.3318396291358591,0.15,0,out_of_energy,0,0,1,0,88,24,1,0,0,49,0.04372601206213504,0.19083591099009037,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,552,225,-11.250000000000025,-10.950000000000022,0.3311759498775874,0.15,0,out_of_energy,0,0,1,0,87,21,0,0,0,42,0.04526150891010242,0.18474063918862924,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,553,225,-11.250000000000025,-10.950000000000022,0.33051359797783225,0.15,0,out_of_energy,0,0,1,0,113,13,0,0,0,56,0.04471226284236193,0.21173344617153497,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,554,225,-11.250000000000025,-10.950000000000022,0.3298525707818766,0.15,0,out_of_energy,0,0,1,0,86,33,0,0,0,48,0.04495948833121702,0.176727792155503,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,555,225,-11.250000000000025,-11.050000000000022,0.3291928656403128,0.15,0,out_of_energy,0,0,1,0,99,23,0,0,0,48,0.044027367244915405,0.20302654700253092,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,556,225,-11.250000000000025,-11.050000000000022,0.3285344799090322,0.15,0,out_of_energy,0,0,1,0,104,26,0,0,0,43,0.04409492972426386,0.186665749476128,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,557,225,-11.250000000000025,-11.050000000000022,0.32787741094921413,0.15,0,out_of_energy,0,0,1,0,98,19,0,0,0,45,0.04507877051774964,0.2545167848662721,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,558,225,-11.250000000000025,-11.050000000000022,0.3272216561273157,0.15,0,out_of_energy,0,0,1,0,116,1,0,0,0,40,0.044443701768794426,0.11725839240247314,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,559,225,-11.250000000000025,-11.050000000000022,0.32656721281506107,0.15,0,out_of_energy,0,0,1,0,91,16,0,0,0,39,0.04515276024918849,0.1818982576601811,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,560,225,-11.250000000000025,-11.050000000000022,0.32591407838943093,0.15,0,out_of_energy,0,0,1,0,86,0,0,0,0,38,0.04398065502008715,0.22796241878474777,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,561,225,-11.250000000000025,-11.050000000000022,0.32526225023265204,0.15,0,out_of_energy,0,0,1,0,115,5,0,0,0,40,0.043219172970849616,0.20571470754194607,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,562,225,-11.250000000000025,-11.050000000000022,0.3246117257321867,0.15,0,out_of_energy,0,0,1,0,91,3,0,0,0,46,0.044722419269292005,0.1506991268365483,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,563,225,-11.250000000000025,-11.050000000000022,0.3239625022807223,0.15,0,out_of_energy,0,0,1,0,93,7,0,0,0,48,0.04415878487882378,0.18486906736945577,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,564,225,-1.2499999999999822,-10.950000000000022,0.32331457727616086,0.15,0,out_of_energy,0,0,1,0,99,8,0,0,1,56,0.08968514020784522,9.95,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,565,225,-11.250000000000025,-10.950000000000022,0.32266794812160854,0.15,0,out_of_energy,0,0,1,0,101,13,0,0,0,44,0.04506132650157176,0.18093433179208707,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,566,225,-11.250000000000025,-10.950000000000022,0.3220226122253653,0.15,0,out_of_energy,0,0,1,0,107,1,0,0,0,43,0.044845005602855204,0.2256388351818795,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,567,225,-11.250000000000025,-10.950000000000022,0.3213785670009146,0.15,0,out_of_energy,0,0,1,0,92,13,0,0,0,44,0.04507260868077883,0.2764737633950001,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,568,225,-11.250000000000025,-10.950000000000022,0.3207358098669128,0.15,0,out_of_energy,0,0,1,0,98,7,1,0,0,51,0.044880658036859436,0.30431025019050273,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,569,225,-1.2499999999999822,-10.850000000000023,0.320094338247179,0.15,0,out_of_energy,0,0,1,0,114,13,0,0,1,48,0.08848757520978998,8.46723875,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,570,225,-11.250000000000025,-10.850000000000023,0.31945414957068463,0.15,0,out_of_energy,0,0,1,0,91,12,5,0,0,48,0.044462900012480384,0.19223885090475556,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,571,225,-11.250000000000025,-10.850000000000025,0.31881524127154326,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,35,0.04564180841590635,0.3653453324504787,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,572,225,-11.250000000000025,-10.850000000000023,0.3181776107890002,0.15,0,out_of_energy,0,0,1,0,104,1,0,0,0,38,0.044613638706717175,0.27866085178047173,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,573,225,-11.250000000000025,-10.850000000000023,0.3175412555674222,0.15,0,out_of_energy,0,0,1,0,97,16,0,0,0,37,0.04592695289926069,0.27452575218892217,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,574,225,-1.2499999999999822,-10.750000000000023,0.3169061730562873,0.15,0,out_of_energy,0,0,1,0,101,31,0,0,1,51,0.08682880977531417,5.148407258193806,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,575,225,-11.250000000000025,-10.750000000000023,0.3162723607101747,0.15,0,out_of_energy,0,0,1,0,101,22,0,0,0,62,0.04446389182453863,0.2124210814526229,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,576,225,-1.2499999999999822,-10.650000000000023,0.3156398159887544,0.15,0,out_of_energy,0,0,1,0,103,17,0,0,1,39,0.0885695468236164,8.447329650075059,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,577,225,-11.250000000000025,-10.650000000000023,0.3150085363567769,0.15,0,out_of_energy,0,0,1,0,104,10,0,0,0,47,0.0451262898334695,0.34147246536282705,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,578,225,-11.250000000000025,-10.650000000000023,0.31437851928406335,0.15,0,out_of_energy,0,0,1,0,104,15,0,0,0,44,0.04538533496378257,0.23910197863004587,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,579,225,-11.250000000000025,-10.650000000000023,0.3137497622454952,0.15,0,out_of_energy,0,0,1,0,75,20,3,0,0,47,0.04466115888434585,0.2208377598416003,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,580,225,-1.2499999999999891,-10.550000000000022,0.31312226272100424,0.15,0,out_of_energy,0,0,1,0,114,15,0,0,1,39,0.08575260263329872,3.815441036616418,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,581,225,-11.250000000000025,-10.550000000000022,0.3124960181955622,0.15,0,out_of_energy,0,0,1,0,100,19,2,0,0,46,0.04502966638622198,0.22105455298741683,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,582,225,-11.250000000000025,-10.550000000000022,0.3118710261591711,0.15,0,out_of_energy,0,0,1,0,92,3,0,0,0,54,0.04440922305599489,0.3326868314705067,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,583,225,-1.2499999999999822,-10.450000000000022,0.31124728410685276,0.15,0,out_of_energy,0,0,1,0,111,12,0,0,1,47,0.11015203287774998,5.209144337501217,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,584,225,-11.250000000000025,-10.450000000000022,0.31062478953863903,0.15,0,out_of_energy,0,0,1,0,93,8,0,0,0,44,0.04451394214869854,0.13155378462094564,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,585,225,-11.250000000000025,-10.450000000000022,0.31000353995956176,0.15,0,out_of_energy,0,0,1,0,111,15,0,0,0,50,0.044191560754298954,0.17672195545716862,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,586,225,-11.250000000000025,-10.450000000000022,0.30938353287964265,0.15,0,out_of_energy,0,0,1,0,101,23,4,0,0,47,0.04455737096322036,0.2275704143938288,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,587,225,-11.250000000000025,-10.450000000000022,0.30876476581388335,0.15,0,out_of_energy,0,0,1,0,107,2,0,0,0,40,0.044155446202258974,0.24145299854190083,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,588,225,-11.250000000000025,-10.450000000000022,0.3081472362822556,0.15,0,out_of_energy,0,0,1,0,81,1,0,0,0,38,0.0454393479450983,0.2431723729916894,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,589,225,-11.250000000000025,-10.450000000000022,0.3075309418096911,0.15,0,out_of_energy,0,0,1,0,104,25,0,0,0,45,0.04441573364201455,0.19389979483900965,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,590,225,-11.250000000000025,-10.450000000000022,0.3069158799260717,0.15,0,out_of_energy,0,0,1,0,90,1,0,0,0,38,0.044885099958022055,0.1357204939868375,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,591,225,-11.250000000000025,-10.450000000000022,0.3063020481662196,0.15,0,out_of_energy,0,0,1,0,84,10,0,0,0,33,0.04424858387956732,0.31079378172866984,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,592,225,-11.250000000000025,-10.450000000000022,0.30568944406988713,0.15,0,out_of_energy,0,0,1,0,109,24,0,0,0,51,0.0450271110106404,0.22766356011908168,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,593,225,-11.250000000000025,-10.450000000000022,0.30507806518174735,0.15,0,out_of_energy,0,0,1,0,107,17,0,0,0,45,0.044709588029108044,0.25608838432015535,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,594,225,-11.250000000000025,-10.450000000000022,0.3044679090513839,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,42,0.04469606413357196,0.22233564108982756,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,595,225,-11.250000000000025,-10.450000000000022,0.3038589732332811,0.15,0,out_of_energy,0,0,1,0,100,13,0,0,0,39,0.042977992256718694,0.1836424908745401,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,596,225,-1.2499999999999865,-10.350000000000023,0.3032512552868145,0.15,0,out_of_energy,0,0,1,0,106,6,0,0,1,47,0.11187854658487793,4.479678648213483,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,597,225,-11.250000000000025,-10.350000000000023,0.30264475277624087,0.15,0,out_of_energy,0,0,1,0,105,12,0,0,0,46,0.04436989845356193,0.3285855639874411,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,598,225,-11.250000000000025,-10.350000000000023,0.30203946327068837,0.15,0,out_of_energy,0,0,1,0,98,17,0,0,0,42,0.04426630239681687,0.2636590395011852,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,599,225,-11.250000000000025,-10.350000000000023,0.301435384344147,0.15,0,out_of_energy,0,0,1,0,98,9,0,0,0,38,0.04424987081794463,0.21971872476946624,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,600,225,-11.250000000000025,-10.350000000000023,0.3008325135754587,0.15,0,out_of_energy,0,0,1,0,100,8,0,0,0,45,0.04425086195341484,0.18831141418276828,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,601,225,-11.250000000000025,-10.350000000000023,0.3002308485483078,0.15,0,out_of_energy,0,0,1,0,98,1,0,0,0,49,0.044610003884906685,0.17688519965905858,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,602,225,-11.250000000000025,-10.350000000000023,0.2996303868512112,0.15,0,out_of_energy,0,0,1,0,98,10,1,0,0,45,0.04505020808667791,0.2007826661143413,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,603,225,-11.250000000000025,-10.350000000000023,0.29903112607750876,0.15,0,out_of_energy,0,0,1,0,104,25,0,0,0,45,0.043647412641399756,0.12995859612993793,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,604,225,-11.250000000000025,-10.350000000000023,0.29843306382535373,0.15,0,out_of_energy,0,0,1,0,95,19,0,0,0,37,0.045270373628743144,0.17578799401761735,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,605,225,-11.250000000000025,-10.350000000000023,0.29783619769770303,0.15,0,out_of_energy,0,0,1,0,109,7,0,0,0,48,0.04422649488326174,0.25919229689717266,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,606,225,-11.250000000000025,-10.350000000000023,0.2972405253023076,0.15,0,out_of_energy,0,0,1,0,103,35,3,0,0,39,0.044648206916738355,0.23129405890964164,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,607,225,-11.250000000000025,-10.350000000000023,0.296646044251703,0.15,0,out_of_energy,0,0,1,0,123,37,0,0,0,43,0.04400134486741229,0.1368250217920456,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,608,225,-11.250000000000025,-10.350000000000023,0.2960527521631996,0.15,0,out_of_energy,0,0,1,0,93,18,0,0,0,43,0.04480635983056142,0.3090086922590357,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,609,225,-11.250000000000025,-10.350000000000023,0.29546064665887317,0.15,0,out_of_energy,0,0,1,0,104,15,0,0,0,47,0.0452255765566389,0.27032129377577635,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,610,225,-11.250000000000025,-10.450000000000022,0.29486972536555545,0.15,0,out_of_energy,0,0,1,0,85,9,0,0,0,45,0.043474913726065906,0.15717441904014384,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,611,225,-1.2499999999999851,-10.350000000000023,0.29427998591482435,0.15,0,out_of_energy,0,0,1,0,100,6,0,0,1,44,0.11200637753886894,8.894441649202566,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,612,225,-11.250000000000025,-10.350000000000023,0.2936914259429947,0.15,0,out_of_energy,0,0,1,0,106,2,0,0,0,30,0.04449372036875777,0.2709704481598764,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,613,225,-11.250000000000025,-10.350000000000023,0.2931040430911087,0.15,0,out_of_energy,0,0,1,0,97,12,0,0,0,42,0.04470750844010194,0.22538969804192002,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,614,225,-11.250000000000025,-10.350000000000023,0.2925178350049265,0.15,0,out_of_energy,0,0,1,0,97,1,0,0,0,41,0.04552787405222391,0.367344786777143,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,615,225,-11.250000000000025,-10.350000000000023,0.29193279933491667,0.15,0,out_of_energy,0,0,1,0,108,18,0,0,0,38,0.045496466961203026,0.35527990198022774,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,616,225,-11.250000000000025,-10.350000000000023,0.2913489337362468,0.15,0,out_of_energy,0,0,1,0,110,1,0,0,0,39,0.04336436629472254,0.21550654455222912,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,617,225,-11.250000000000025,-10.450000000000022,0.2907662358687743,0.15,0,out_of_energy,0,0,1,0,108,18,0,0,0,49,0.04344819059878257,0.1919394844966905,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,618,225,-11.250000000000025,-10.450000000000022,0.2901847033970368,0.15,0,out_of_energy,0,0,1,0,82,12,0,0,0,55,0.04522763332247678,0.2652283842563648,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,619,225,-11.250000000000025,-10.450000000000022,0.2896043339902427,0.15,0,out_of_energy,0,0,1,0,95,15,0,0,0,50,0.045390010193856446,0.20062341343623175,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,620,225,-11.250000000000025,-10.450000000000022,0.2890251253222622,0.15,0,out_of_energy,0,0,1,0,83,12,0,0,0,52,0.04428281773356236,0.22344186535684235,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,621,225,-11.250000000000025,-10.450000000000022,0.2884470750716177,0.15,0,out_of_energy,0,0,1,0,99,5,0,0,0,58,0.044823926554481704,0.18741912473726263,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,622,225,-11.250000000000025,-10.450000000000022,0.2878701809214745,0.15,0,out_of_energy,0,0,1,0,100,9,0,0,0,42,0.043607873952940676,0.176596158542413,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,623,225,-11.250000000000025,-10.450000000000022,0.28729444055963155,0.15,0,out_of_energy,0,0,1,0,98,24,0,0,0,37,0.04393760584984745,0.14221523791455115,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,624,225,-11.250000000000025,-10.450000000000022,0.28671985167851227,0.15,0,out_of_energy,0,0,1,0,83,14,0,0,0,40,0.0452192917082443,0.20883110460364762,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,625,225,-11.250000000000025,-10.450000000000022,0.2861464119751552,0.15,0,out_of_energy,0,0,1,0,103,6,2,0,0,55,0.045334767294361714,0.25043065110815527,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,626,225,-11.250000000000025,-10.450000000000022,0.2855741191512049,0.15,0,out_of_energy,0,0,1,0,113,14,0,0,0,47,0.04416833259559019,0.21155357856689666,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,627,225,-11.250000000000025,-10.450000000000022,0.2850029709129025,0.15,0,out_of_energy,0,0,1,0,104,22,0,0,0,44,0.045044690076369485,0.1808275126373361,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,628,225,-11.250000000000025,-10.450000000000022,0.2844329649710767,0.15,0,out_of_energy,0,0,1,0,109,23,0,0,0,48,0.045200514570703204,0.2547393032493722,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed5,sparse,5,4a77b6e251,629,225,-11.250000000000025,-10.450000000000022,0.2838640990411345,0.15,0,out_of_energy,0,0,1,0,83,33,0,0,0,41,0.04516345606610615,0.26839406211088773,0.0,0.0,0.99,8,exponential
