algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,103,225,-11.250000000000025,-11.250000000000025,0.5340476190476191,0.15,0,out_of_energy,0,0,1,0,99,29,0,0,0,43,0.04403579859758526,0.13496731844337584,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,104,225,-11.250000000000025,-11.250000000000025,0.5295238095238095,0.15,0,out_of_energy,0,0,1,0,87,9,0,0,0,45,0.04428096763606535,0.10037074547845956,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,105,225,-11.250000000000025,-11.250000000000025,0.525,0.15,0,out_of_energy,0,0,1,0,104,22,0,0,0,40,0.04564831491994262,0.08553673118391095,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,106,225,-11.250000000000025,-11.250000000000025,0.5204761904761905,0.15,0,out_of_energy,0,0,1,0,107,17,0,0,0,51,0.04426100079847532,0.0762286131465754,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,107,225,-11.250000000000025,-11.250000000000025,0.5159523809523809,0.15,0,out_of_energy,0,0,1,0,109,1,0,0,0,36,0.043874141440997945,0.08240310809435708,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,108,225,-11.250000000000025,-11.250000000000025,0.5114285714285716,0.15,0,out_of_energy,0,0,1,0,96,29,0,0,0,42,0.04491452916305702,0.09970451931631791,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,109,225,-11.250000000000025,-11.250000000000025,0.506904761904762,0.15,0,out_of_energy,0,0,1,0,89,15,0,0,0,45,0.04501645783176475,0.12461386353667112,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,110,225,-11.250000000000025,-11.250000000000025,0.5023809523809524,0.15,0,out_of_energy,0,0,1,0,95,21,0,0,0,38,0.043712364277065506,0.10910608687125907,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,111,225,-11.250000000000025,-11.250000000000025,0.4978571428571429,0.15,0,out_of_energy,0,0,1,0,87,5,3,0,0,44,0.044252610816340104,0.0797401581125,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,112,225,-11.250000000000025,-11.250000000000025,0.4933333333333334,0.15,0,out_of_energy,0,0,1,0,95,11,0,0,0,44,0.04371095988794778,0.08159997768955726,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,113,225,-11.250000000000025,-11.250000000000025,0.4888095238095238,0.15,0,out_of_energy,0,0,1,0,105,9,0,0,0,41,0.044459707745090074,0.07846402007345352,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,114,225,-11.250000000000025,-11.250000000000025,0.4842857142857143,0.15,0,out_of_energy,0,0,1,0,97,2,0,0,0,45,0.044159172087791805,0.1122047629512832,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,115,225,-11.250000000000025,-11.250000000000025,0.4797619047619047,0.15,0,out_of_energy,0,0,1,0,104,5,0,0,0,43,0.04437761283564356,0.08571111855488701,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,116,225,-11.250000000000025,-11.250000000000025,0.47523809523809524,0.15,0,out_of_energy,0,0,1,0,89,26,0,0,0,39,0.04514217087850557,0.08199691307451759,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,117,225,-11.250000000000025,-11.250000000000025,0.47071428571428575,0.15,0,out_of_energy,0,0,1,0,105,7,0,0,0,43,0.04401871933359137,0.1032512396635748,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,118,225,-11.250000000000025,-11.250000000000025,0.46619047619047627,0.15,0,out_of_energy,0,0,1,0,124,6,0,0,0,49,0.04496342561553129,0.08606732141300202,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,119,225,-11.250000000000025,-11.250000000000025,0.46166666666666667,0.15,0,out_of_energy,0,0,1,0,98,3,0,0,0,38,0.0450405583753124,0.11547830214591523,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,120,225,-11.250000000000025,-11.250000000000025,0.4571428571428572,0.15,0,out_of_energy,0,0,1,0,106,15,0,0,0,43,0.04536371633621259,0.09348520951849981,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,121,225,-11.250000000000025,-11.250000000000025,0.4526190476190477,0.15,0,out_of_energy,0,0,1,0,106,10,0,0,0,44,0.04481525847666744,0.12409821424336019,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,122,225,-11.250000000000025,-11.250000000000025,0.4480952380952381,0.15,0,out_of_energy,0,0,1,0,92,14,0,0,0,46,0.04474398392290311,0.10921907565540619,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,123,225,-11.250000000000025,-11.250000000000025,0.4435714285714286,0.15,0,out_of_energy,0,0,1,0,108,7,0,0,0,36,0.04464811725220566,0.1095639583027017,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,124,225,-11.250000000000025,-11.250000000000025,0.439047619047619,0.15,0,out_of_energy,0,0,1,0,101,6,0,0,0,44,0.04403872416736528,0.08999535815576656,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,125,225,-11.250000000000025,-11.250000000000025,0.43452380952380953,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,41,0.04414934145511237,0.08273092294829834,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,126,225,-11.250000000000025,-11.250000000000025,0.43000000000000005,0.15,0,out_of_energy,0,0,1,0,106,8,0,0,0,45,0.044451624057203314,0.1165283911424306,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,127,225,-11.250000000000025,-11.250000000000025,0.42547619047619056,0.15,0,out_of_energy,0,0,1,0,117,1,0,0,0,44,0.04528427837052799,0.107761912549137,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,128,225,-11.250000000000025,-11.250000000000025,0.42095238095238097,0.15,0,out_of_energy,0,0,1,0,97,14,0,0,0,49,0.04517790228362312,0.12082403723643559,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,129,225,-11.250000000000025,-11.250000000000025,0.41642857142857137,0.15,0,out_of_energy,0,0,1,0,108,8,0,0,0,51,0.044253685406739955,0.09499400985419917,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,130,225,-11.250000000000025,-11.250000000000025,0.4119047619047619,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,54,0.04483305282343377,0.09483854115895798,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,131,225,-11.250000000000025,-11.250000000000025,0.4073809523809524,0.15,0,out_of_energy,0,0,1,0,107,25,0,0,0,45,0.044684950463674676,0.09453788614549138,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,132,225,-11.250000000000025,-11.250000000000025,0.4028571428571429,0.15,0,out_of_energy,0,0,1,0,86,21,4,0,0,41,0.04579886968995781,0.12562884371213118,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,133,225,-11.250000000000025,-11.250000000000025,0.39833333333333343,0.15,0,out_of_energy,0,0,1,0,84,1,0,0,0,47,0.045509513850381274,0.08278145695807812,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,134,225,-11.250000000000025,-11.250000000000025,0.39380952380952383,0.15,0,out_of_energy,0,0,1,0,87,7,1,0,0,46,0.044976890220808516,0.08761093271799694,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,135,225,-11.250000000000025,-11.250000000000025,0.38928571428571423,0.15,0,out_of_energy,0,0,1,0,94,18,0,0,0,33,0.04504754529505313,0.08082373836900292,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,136,225,-11.250000000000025,-11.250000000000025,0.38476190476190475,0.15,0,out_of_energy,0,0,1,0,102,27,0,0,0,41,0.04477066709695161,0.1073370502906919,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,137,225,-11.250000000000025,-11.250000000000025,0.38023809523809526,0.15,0,out_of_energy,0,0,1,0,111,6,0,0,0,35,0.04417019838459949,0.09709337142941576,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,138,225,-11.250000000000025,-11.250000000000025,0.3757142857142858,0.15,0,out_of_energy,0,0,1,0,94,4,0,0,0,39,0.04552799504180207,0.13070504461485932,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,139,225,-11.250000000000025,-11.250000000000025,0.3711904761904763,0.15,0,out_of_energy,0,0,1,0,106,18,0,0,0,39,0.044900217022223216,0.12515742138075572,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,140,225,-11.250000000000025,-11.250000000000025,0.3666666666666667,0.15,0,out_of_energy,0,0,1,0,101,36,0,0,0,58,0.04516338429075013,0.10097493818747962,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,141,225,-11.250000000000025,-11.250000000000025,0.3621428571428572,0.15,0,out_of_energy,0,0,1,0,97,7,0,0,0,43,0.045285116366074143,0.13800898704793702,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,142,225,-11.250000000000025,-11.250000000000025,0.3576190476190476,0.15,0,out_of_energy,0,0,1,0,101,16,0,0,0,55,0.044770653151220474,0.09722352760446851,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,143,225,-11.250000000000025,-11.250000000000025,0.35309523809523813,0.15,0,out_of_energy,0,0,1,0,107,6,0,0,0,38,0.044955816101197664,0.1209492360066454,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,144,225,-11.250000000000025,-11.250000000000025,0.34857142857142864,0.15,0,out_of_energy,0,0,1,0,100,1,0,0,0,46,0.04575833475609184,0.07837819078166233,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,145,225,-11.250000000000025,-11.250000000000025,0.34404761904761905,0.15,0,out_of_energy,0,0,1,0,89,44,0,0,0,50,0.04567778434997373,0.08312526534924536,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,146,225,-11.250000000000025,-11.250000000000025,0.33952380952380956,0.15,0,out_of_energy,0,0,1,0,100,19,0,0,0,43,0.04534757105674081,0.10664787748845866,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,147,225,-11.250000000000025,-11.250000000000025,0.3350000000000001,0.15,0,out_of_energy,0,0,1,0,102,30,0,0,0,53,0.04542209131834132,0.10411718082055599,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,148,225,-11.250000000000025,-11.250000000000025,0.3304761904761905,0.15,0,out_of_energy,0,0,1,0,91,15,1,0,0,37,0.04557785206698319,0.12876972419614474,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,149,225,-11.250000000000025,-11.250000000000025,0.325952380952381,0.15,0,out_of_energy,0,0,1,0,106,49,0,0,0,29,0.04533088247905825,0.08626000237088681,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,150,225,-11.250000000000025,-11.250000000000025,0.3214285714285714,0.15,0,out_of_energy,0,0,1,0,96,2,0,0,0,43,0.04522809299503706,0.09679732555972936,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,151,225,-11.250000000000025,-11.250000000000025,0.3169047619047619,0.15,0,out_of_energy,0,0,1,0,103,26,1,0,0,46,0.0454931133696564,0.10613547651209934,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,152,225,-11.250000000000025,-11.250000000000025,0.3123809523809524,0.15,0,out_of_energy,0,0,1,0,112,7,0,0,0,37,0.04652577525211424,0.13294347857546973,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,153,225,-11.250000000000025,-11.250000000000025,0.30785714285714294,0.15,0,out_of_energy,0,0,1,0,103,21,0,0,0,53,0.04571971607916711,0.11733028030771829,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,154,225,-11.250000000000025,-11.250000000000025,0.30333333333333345,0.15,0,out_of_energy,0,0,1,0,95,26,0,0,0,41,0.04576728136360905,0.11752235719013393,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,155,225,-11.250000000000025,-11.250000000000025,0.29880952380952375,0.15,0,out_of_energy,0,0,1,0,95,11,0,0,0,47,0.045612640433843395,0.09462073761150266,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,156,225,-11.250000000000025,-11.250000000000025,0.29428571428571426,0.15,0,out_of_energy,0,0,1,0,122,6,0,0,0,41,0.04506939547711626,0.10611064327788237,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,157,225,-11.250000000000025,-11.250000000000025,0.2897619047619048,0.15,0,out_of_energy,0,0,1,0,95,21,0,0,0,39,0.045482166654235136,0.09254720297673907,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,158,225,-11.250000000000025,-11.250000000000025,0.2852380952380953,0.15,0,out_of_energy,0,0,1,0,102,12,0,0,0,36,0.044755179533734514,0.13031322356736513,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,159,225,-11.250000000000025,-11.250000000000025,0.2807142857142858,0.15,0,out_of_energy,0,0,1,0,96,27,5,0,0,49,0.04593951981321403,0.09907587654218708,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,160,225,-11.250000000000025,-11.250000000000025,0.2761904761904763,0.15,0,out_of_energy,0,0,1,0,96,11,5,0,0,45,0.04591199933845739,0.07917435954463632,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,161,225,-11.250000000000025,-11.250000000000025,0.2716666666666666,0.15,0,out_of_energy,0,0,1,0,87,26,0,0,0,50,0.04586605446947411,0.08546834554992648,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,162,225,-11.250000000000025,-11.250000000000025,0.2671428571428571,0.15,0,out_of_energy,0,0,1,0,107,10,0,0,0,48,0.04567668864181305,0.08277791765566148,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,163,225,-11.250000000000025,-11.250000000000025,0.26261904761904764,0.15,0,out_of_energy,0,0,1,0,100,32,0,0,0,35,0.045928539581675254,0.10039982606750983,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,164,225,-11.250000000000025,-11.250000000000025,0.25809523809523816,0.15,0,out_of_energy,0,0,1,0,115,7,0,0,0,40,0.04596629454643822,0.09432647180985032,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,165,225,-11.250000000000025,-11.250000000000025,0.25357142857142867,0.15,0,out_of_energy,0,0,1,0,102,1,0,0,0,43,0.045951876854242624,0.11371948233608822,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,166,225,-11.250000000000025,-11.250000000000025,0.24904761904761907,0.15,0,out_of_energy,0,0,1,0,104,28,0,0,0,46,0.04578604837587006,0.12588108307258217,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,167,225,-11.250000000000025,-11.250000000000025,0.2445238095238096,0.15,0,out_of_energy,0,0,1,0,90,19,0,0,0,44,0.04578444991746804,0.10652491973343692,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,168,225,-11.250000000000025,-11.250000000000025,0.24,0.15,0,out_of_energy,0,0,1,0,111,14,0,0,0,49,0.04640577754647041,0.11511911325742397,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,169,225,-11.250000000000025,-11.250000000000025,0.2354761904761905,0.15,0,out_of_energy,0,0,1,0,113,2,0,0,0,54,0.04542334045940232,0.09070090474221089,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,170,225,-11.250000000000025,-11.250000000000025,0.23095238095238102,0.15,0,out_of_energy,0,0,1,0,87,12,0,0,0,43,0.04530233241509406,0.1060792894257325,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,171,225,-11.250000000000025,-11.250000000000025,0.22642857142857142,0.15,0,out_of_energy,0,0,1,0,102,19,0,0,0,50,0.04619165588640813,0.09845484545683514,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,172,225,-11.250000000000025,-11.250000000000025,0.22190476190476194,0.15,0,out_of_energy,0,0,1,0,85,19,0,0,0,42,0.045736128734904076,0.08607777048286729,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,173,225,-11.250000000000025,-11.250000000000025,0.21738095238095245,0.15,0,out_of_energy,0,0,1,0,108,17,0,0,0,41,0.04551583462769516,0.08290048467366276,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,174,225,-11.250000000000025,-11.250000000000025,0.21285714285714286,0.15,0,out_of_energy,0,0,1,0,102,5,0,0,0,51,0.04634990696570232,0.08243138142341616,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,175,225,-11.250000000000025,-11.250000000000025,0.20833333333333337,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,45,0.04543997004848028,0.08682514766878417,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,176,225,-11.250000000000025,-11.250000000000025,0.20380952380952377,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,53,0.0456202908022835,0.09701979192855822,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,177,225,-11.250000000000025,-11.250000000000025,0.1992857142857143,0.15,0,out_of_energy,0,0,1,0,99,5,0,0,0,43,0.04597167107635969,0.09933911528943618,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,178,225,-11.250000000000025,-11.250000000000025,0.1947619047619048,0.15,0,out_of_energy,0,0,1,0,101,12,0,0,0,44,0.046016527879803995,0.10348217294538001,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,179,225,-11.250000000000025,-11.250000000000025,0.19023809523809532,0.15,0,out_of_energy,0,0,1,0,105,9,0,0,0,53,0.04573145920792069,0.08171681975163009,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,180,225,-11.250000000000025,-11.250000000000025,0.18571428571428583,0.15,0,out_of_energy,0,0,1,0,84,10,0,0,0,46,0.04579626990374058,0.12373367610118587,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,181,225,-11.250000000000025,-11.250000000000025,0.18119047619047624,0.15,0,out_of_energy,0,0,1,0,111,6,0,0,0,37,0.04619453345585012,0.13168616160429464,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,182,225,-11.250000000000025,-11.250000000000025,0.17666666666666664,0.15,0,out_of_energy,0,0,1,0,95,14,0,0,0,51,0.046055663153760605,0.11213022277831196,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,183,225,-11.250000000000025,-11.250000000000025,0.17214285714285715,0.15,0,out_of_energy,0,0,1,0,97,18,0,0,0,40,0.04560598711505372,0.10382894575170502,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,184,225,-11.250000000000025,-11.250000000000025,0.16761904761904767,0.15,0,out_of_energy,0,0,1,0,100,18,0,0,0,51,0.04542259858747992,0.09405884978979104,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,185,225,-11.250000000000025,-11.250000000000025,0.16309523809523818,0.15,0,out_of_energy,0,0,1,0,110,10,0,0,0,54,0.04578299721833194,0.11125335148999779,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,186,225,-11.250000000000025,-11.250000000000025,0.1585714285714287,0.15,0,out_of_energy,0,0,1,0,110,23,0,0,0,41,0.046344669970366,0.17335264020486055,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,187,225,-11.250000000000025,-11.250000000000025,0.1540476190476191,0.15,0,out_of_energy,0,0,1,0,105,34,0,0,0,55,0.046219631036641104,0.09805615969609807,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,188,225,-11.250000000000025,-11.250000000000025,0.1495238095238095,0.15,0,out_of_energy,0,0,1,0,99,1,0,0,0,45,0.04652975838800585,0.12366343182972957,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,189,225,-11.250000000000025,-11.250000000000025,0.14500000000000002,0.15,0,out_of_energy,0,0,1,0,113,8,0,0,0,41,0.04649854005304451,0.11655705200244681,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,190,225,-11.250000000000025,-11.250000000000025,0.14047619047619053,0.15,0,out_of_energy,0,0,1,0,99,11,0,0,0,41,0.046364767849773975,0.09114844197892111,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,191,225,-11.250000000000025,-11.250000000000025,0.13595238095238105,0.15,0,out_of_energy,0,0,1,0,89,5,0,0,0,50,0.046113241295122086,0.13252206655208432,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,192,225,-11.250000000000025,-11.250000000000025,0.13142857142857145,0.15,0,out_of_energy,0,0,1,0,104,23,0,0,0,42,0.045782979353527174,0.09975000050290614,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,193,225,-11.250000000000025,-11.250000000000025,0.12690476190476196,0.15,0,out_of_energy,0,0,1,0,105,5,0,0,0,43,0.046092370553866994,0.0954549239723837,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,194,225,-11.250000000000025,-11.250000000000025,0.12238095238095237,0.15,0,out_of_energy,0,0,1,0,93,3,0,0,0,51,0.04607018338368374,0.1415920955878636,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,195,225,-11.250000000000025,-11.250000000000025,0.11785714285714288,0.15,0,out_of_energy,0,0,1,0,93,25,0,0,0,41,0.04670025562212089,0.15878121486525532,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,196,225,-11.250000000000025,-11.250000000000025,0.1133333333333334,0.15,0,out_of_energy,0,0,1,0,96,6,0,0,0,46,0.04614754364897299,0.14557388981243025,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,197,225,-11.250000000000025,-11.250000000000025,0.1088095238095238,0.15,0,out_of_energy,0,0,1,0,96,10,1,0,0,47,0.04587614254967804,0.08835331525265791,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,198,225,-11.250000000000025,-11.250000000000025,0.10428571428571431,0.15,0,out_of_energy,0,0,1,0,98,14,0,0,0,40,0.046666016791757636,0.14372440565106262,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,199,225,-11.250000000000025,-11.250000000000025,0.09976190476190483,0.15,0,out_of_energy,0,0,1,0,96,28,1,0,0,39,0.04689868975260116,0.12109566345087874,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,200,225,-11.250000000000025,-11.250000000000025,0.09523809523809534,0.15,0,out_of_energy,0,0,1,0,94,12,0,0,0,40,0.04648131567290723,0.1200606831419356,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,201,225,-11.250000000000025,-11.250000000000025,0.09071428571428575,0.15,0,out_of_energy,0,0,1,0,112,27,0,0,0,49,0.04624432628661936,0.15386655609145355,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,202,225,-11.250000000000025,-11.250000000000025,0.08619047619047626,0.15,0,out_of_energy,0,0,1,0,91,4,0,0,0,51,0.04642260002302581,0.1399016242454064,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,203,225,-11.250000000000025,-11.250000000000025,0.08166666666666667,0.15,0,out_of_energy,0,0,1,0,97,1,0,0,0,53,0.04660887977269151,0.08433793754783497,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,204,225,-11.250000000000025,-11.250000000000025,0.07714285714285718,0.15,0,out_of_energy,0,0,1,0,108,29,0,0,0,38,0.04592425578310801,0.08841228793530986,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,205,225,-11.250000000000025,-11.250000000000025,0.0726190476190477,0.15,0,out_of_energy,0,0,1,0,103,9,0,0,0,40,0.0459867375623875,0.1549139524181275,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,206,225,-11.250000000000025,-11.250000000000025,0.06809523809523821,0.15,0,out_of_energy,0,0,1,0,103,0,0,0,0,41,0.046110674291975705,0.0867031042483502,0.0,0.0,0.99,8,linear
