algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_seed1,sparse,1,3d29f3ca91,107,225,-11.250000000000025,-11.250000000000025,0.8071754002935261,0.15,0,out_of_energy,0,0,1,0,88,15,0,0,0,36,0.03939651348749296,0.0980174524373014,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,108,225,-11.250000000000025,-11.250000000000025,0.805561049492939,0.15,0,out_of_energy,0,0,1,0,102,8,0,0,0,42,0.03712654976243093,0.08178011828809012,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,109,225,-11.250000000000025,-11.250000000000025,0.8039499273939532,0.15,0,out_of_energy,0,0,1,0,103,10,0,0,0,45,0.03851031675636798,0.07072598194284511,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,110,225,-11.250000000000025,-11.250000000000025,0.8023420275391653,0.15,0,out_of_energy,0,0,1,0,86,21,0,0,0,38,0.03930788507489297,0.10325515195010614,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,111,225,-11.250000000000025,-11.250000000000025,0.800737343484087,0.15,0,out_of_energy,0,0,1,0,109,4,0,0,0,44,0.041030771158289965,0.11999687917300171,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,112,225,-11.250000000000025,-11.250000000000025,0.7991358687971188,0.15,0,out_of_energy,0,0,1,0,105,15,0,0,0,44,0.03831447466181589,0.06988439573787088,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,113,225,-11.250000000000025,-11.250000000000025,0.7975375970595246,0.15,0,out_of_energy,0,0,1,0,104,8,0,0,0,41,0.039303209249224015,0.08150742065858413,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,114,225,-11.250000000000025,-11.250000000000025,0.7959425218654056,0.15,0,out_of_energy,0,0,1,0,80,1,0,0,0,45,0.038903395711057526,0.09445012028663163,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,115,225,-11.250000000000025,-11.250000000000025,0.7943506368216747,0.15,0,out_of_energy,0,0,1,0,96,6,0,0,0,43,0.03883115312413421,0.0773671803438801,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,116,225,-11.250000000000025,-11.250000000000025,0.7927619355480314,0.15,0,out_of_energy,0,0,1,0,105,15,0,0,0,39,0.03928117652181938,0.07383026244315413,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,117,225,-11.250000000000025,-11.250000000000025,0.7911764116769353,0.15,0,out_of_energy,0,0,1,0,107,7,0,0,0,43,0.04143908996066567,0.10581018350696378,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,118,225,-11.250000000000025,-11.250000000000025,0.7895940588535815,0.15,0,out_of_energy,0,0,1,0,95,8,0,0,0,49,0.04139229527373835,0.15325520937551418,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,119,225,-11.250000000000025,-11.250000000000025,0.7880148707358743,0.15,0,out_of_energy,0,0,1,0,101,0,0,0,0,38,0.037123241832551196,0.13652439998133076,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,120,225,-11.250000000000025,-11.250000000000025,0.7864388409944025,0.15,0,out_of_energy,0,0,1,0,99,32,0,0,0,43,0.03812682056107101,0.08267283910685556,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,121,225,-11.250000000000025,-11.250000000000025,0.7848659633124138,0.15,0,out_of_energy,0,0,1,0,112,5,0,0,0,44,0.038862998487032244,0.08322044993707961,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,122,225,-11.250000000000025,-11.250000000000025,0.783296231385789,0.15,0,out_of_energy,0,0,1,0,91,27,0,0,0,46,0.03717879100756867,0.07510308777018126,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,123,225,-11.250000000000025,-11.250000000000025,0.7817296389230174,0.15,0,out_of_energy,0,0,1,0,102,31,0,0,0,36,0.037560840863745545,0.10055385798225289,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,124,225,-11.250000000000025,-11.250000000000025,0.7801661796451713,0.15,0,out_of_energy,0,0,1,0,88,23,0,0,0,44,0.041947102044933265,0.0959159689334339,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,125,225,-11.250000000000025,-11.250000000000025,0.778605847285881,0.15,0,out_of_energy,0,0,1,0,94,24,0,0,0,41,0.04029949260798842,0.13283649585503932,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,126,225,-11.250000000000025,-11.250000000000025,0.7770486355913092,0.15,0,out_of_energy,0,0,1,0,108,9,0,0,0,45,0.03952745427970797,0.08465308865494954,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,127,225,-11.250000000000025,-11.250000000000025,0.7754945383201266,0.15,0,out_of_energy,0,0,1,0,96,7,0,0,0,44,0.04122429953121661,0.1247710436862652,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,128,225,-11.250000000000025,-11.250000000000025,0.7739435492434863,0.15,0,out_of_energy,0,0,1,0,92,14,0,0,0,49,0.04044272616328764,0.07793457450447354,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,129,225,-11.250000000000025,-11.250000000000025,0.7723956621449993,0.15,0,out_of_energy,0,0,1,0,95,13,0,0,0,51,0.03742697373999063,0.07951617676185219,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,130,225,-11.250000000000025,-11.250000000000025,0.7708508708207094,0.15,0,out_of_energy,0,0,1,0,94,1,0,0,0,54,0.040902829022657745,0.1043263465025144,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,131,225,-11.250000000000025,-11.250000000000025,0.769309169079068,0.15,0,out_of_energy,0,0,1,0,104,6,0,0,0,45,0.04039242894980259,0.11427750987790762,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,132,225,-11.250000000000025,-11.250000000000025,0.7677705507409098,0.15,0,out_of_energy,0,0,1,0,97,4,0,0,0,41,0.039442250895070606,0.13283649585503932,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,133,225,-11.250000000000025,-11.250000000000025,0.766235009639428,0.15,0,out_of_energy,0,0,1,0,126,25,0,0,0,47,0.04039985622086074,0.12424800139935015,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,134,225,-11.250000000000025,-11.250000000000025,0.7647025396201492,0.15,0,out_of_energy,0,0,1,0,103,31,0,0,0,46,0.04122917062678403,0.17062793169378312,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,135,225,-11.250000000000025,-11.250000000000025,0.763173134540909,0.15,0,out_of_energy,0,0,1,0,93,10,0,0,0,33,0.03834997136938265,0.11499162074857547,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,136,225,-11.250000000000025,-11.250000000000025,0.7616467882718272,0.15,0,out_of_energy,0,0,1,0,98,4,0,0,0,41,0.04128817058661304,0.10555361774102416,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,137,225,-11.250000000000025,-11.250000000000025,0.7601234946952835,0.15,0,out_of_energy,0,0,1,0,85,4,5,0,0,35,0.041130497855824046,0.10355848884568436,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,138,225,-11.250000000000025,-11.250000000000025,0.7586032477058929,0.15,0,out_of_energy,0,0,1,0,107,8,0,0,0,39,0.04141687061876338,0.08742085265221144,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,139,225,-11.250000000000025,-11.250000000000025,0.7570860412104812,0.15,0,out_of_energy,0,0,1,0,94,17,0,0,0,39,0.038269178041848935,0.09347397459720913,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,140,225,-11.250000000000025,-11.250000000000025,0.7555718691280602,0.15,0,out_of_energy,0,0,1,0,102,16,0,0,0,58,0.04110502219539568,0.07705713347956261,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,141,225,-11.250000000000025,-11.250000000000025,0.7540607253898041,0.15,0,out_of_energy,0,0,1,0,97,14,0,0,0,43,0.03988005338588596,0.09580577736189953,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,142,225,-11.250000000000025,-11.250000000000025,0.7525526039390245,0.15,0,out_of_energy,0,0,1,0,94,19,1,0,0,55,0.04291779841139789,0.1098403166707694,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,143,225,-11.250000000000025,-11.250000000000025,0.7510474987311464,0.15,0,out_of_energy,0,0,1,0,115,19,0,0,0,38,0.03726004553153315,0.06452497799308077,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,144,225,-11.250000000000025,-11.250000000000025,0.7495454037336841,0.15,0,out_of_energy,0,0,1,0,99,22,0,0,0,46,0.04142818130210471,0.10805689356553626,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,145,225,-11.250000000000025,-11.250000000000025,0.7480463129262167,0.15,0,out_of_energy,0,0,1,0,118,17,0,0,0,50,0.038386012179336695,0.10535920742629057,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,146,225,-11.250000000000025,-11.250000000000025,0.7465502203003642,0.15,0,out_of_energy,0,0,1,0,95,3,0,0,0,43,0.04136379602481092,0.08528251556244955,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,147,225,-11.250000000000025,-11.250000000000025,0.7450571198597635,0.15,0,out_of_energy,0,0,1,0,106,9,0,0,0,53,0.042216723687110665,0.10022225486101292,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,148,225,-11.250000000000025,-11.250000000000025,0.743567005620044,0.15,0,out_of_energy,0,0,1,0,107,6,0,0,0,37,0.04138611770013267,0.09287021575869836,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,149,225,-11.250000000000025,-11.250000000000025,0.7420798716088038,0.15,0,out_of_energy,0,0,1,0,96,14,0,0,0,29,0.041221520068417575,0.0714435608440625,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,150,225,-11.250000000000025,-11.250000000000025,0.7405957118655863,0.15,0,out_of_energy,0,0,1,0,101,4,0,0,0,43,0.040079042512234195,0.088731976770456,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,151,225,-11.250000000000025,-11.250000000000025,0.7391145204418551,0.15,0,out_of_energy,0,0,1,0,106,7,0,0,0,46,0.04146808506554973,0.14152028690847154,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,152,225,-11.250000000000025,-11.250000000000025,0.7376362914009714,0.15,0,out_of_energy,0,0,1,0,100,6,0,0,0,37,0.0402339543463568,0.14747703077104155,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,153,225,-11.250000000000025,-11.250000000000025,0.7361610188181695,0.15,0,out_of_energy,0,0,1,0,105,8,0,0,0,53,0.04013372155492427,0.09410723955867287,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,154,225,-11.250000000000025,-11.250000000000025,0.7346886967805332,0.15,0,out_of_energy,0,0,1,0,115,5,0,0,0,41,0.039216572019527135,0.0914078771276125,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,155,225,-11.250000000000025,-11.250000000000025,0.733219319386972,0.15,0,out_of_energy,0,0,1,0,89,12,0,0,0,47,0.037866808095580066,0.0988098773840913,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,156,225,-11.250000000000025,-11.250000000000025,0.7317528807481981,0.15,0,out_of_energy,0,0,1,0,123,6,0,0,0,41,0.04132759048974399,0.12312111607693696,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,157,225,-11.250000000000025,-11.250000000000025,0.7302893749867018,0.15,0,out_of_energy,0,0,1,0,107,0,0,0,0,39,0.04064290650563342,0.0987264915457493,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,158,225,-11.250000000000025,-11.250000000000025,0.7288287962367284,0.15,0,out_of_energy,0,0,1,0,93,22,0,0,0,36,0.041376363529758195,0.10363437117242007,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,159,225,-11.250000000000025,-11.250000000000025,0.727371138644255,0.15,0,out_of_energy,0,0,1,0,97,7,0,0,0,49,0.0404404851642103,0.1142911232521173,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,160,225,-11.250000000000025,-11.250000000000025,0.7259163963669665,0.15,0,out_of_energy,0,0,1,0,92,22,0,0,0,45,0.04109116280860956,0.19937201765670223,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,161,225,-11.250000000000025,-11.250000000000025,0.7244645635742325,0.15,0,out_of_energy,0,0,1,0,92,12,0,0,0,50,0.040925011700914664,0.08230124133576053,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,162,225,-11.250000000000025,-11.250000000000025,0.723015634447084,0.15,0,out_of_energy,0,0,1,0,101,19,0,0,0,48,0.04068356980224482,0.11273904300518967,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,163,225,-11.250000000000025,-11.250000000000025,0.7215696031781899,0.15,0,out_of_energy,0,0,1,0,85,2,0,0,0,35,0.0425559933464436,0.08538259399947001,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,164,225,-11.250000000000025,-11.250000000000025,0.7201264639718334,0.15,0,out_of_energy,0,0,1,0,103,5,0,0,0,40,0.038316130117980365,0.06874477442514856,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,165,225,-11.250000000000025,-11.250000000000025,0.7186862110438897,0.15,0,out_of_energy,0,0,1,0,100,2,0,0,0,43,0.041109030723879454,0.10396362251244272,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,166,225,-11.250000000000025,-11.250000000000025,0.717248838621802,0.15,0,out_of_energy,0,0,1,0,89,10,0,0,0,46,0.039541868320911555,0.1034723544076559,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,167,225,-11.250000000000025,-11.250000000000025,0.7158143409445584,0.15,0,out_of_energy,0,0,1,0,88,26,0,0,0,44,0.04060624147257084,0.15585664459988496,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,168,225,-11.250000000000025,-11.250000000000025,0.7143827122626694,0.15,0,out_of_energy,0,0,1,0,98,22,0,0,0,49,0.04097704899362141,0.15812166002065367,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,169,225,-11.250000000000025,-11.250000000000025,0.7129539468381441,0.15,0,out_of_energy,0,0,1,0,104,22,0,0,0,54,0.03947978669034561,0.06728144730534127,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,170,225,-11.250000000000025,-11.250000000000025,0.7115280389444678,0.15,0,out_of_energy,0,0,1,0,93,20,0,0,0,43,0.04018687575380312,0.10142274791042166,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,171,225,-11.250000000000025,-11.250000000000025,0.7101049828665789,0.15,0,out_of_energy,0,0,1,0,97,5,0,0,0,50,0.04049230168405924,0.09527195430414703,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,172,225,-11.250000000000025,-11.250000000000025,0.7086847729008457,0.15,0,out_of_energy,0,0,1,0,85,5,0,0,0,42,0.03987494214674483,0.08945049496755583,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,173,225,-11.250000000000025,-11.250000000000025,0.707267403355044,0.15,0,out_of_energy,0,0,1,0,89,0,0,0,0,41,0.04014560015815129,0.099561628834903,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,174,225,-11.250000000000025,-11.250000000000025,0.705852868548334,0.15,0,out_of_energy,0,0,1,0,107,10,0,0,0,51,0.042658670755307194,0.08532597121550181,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,175,225,-11.250000000000025,-11.250000000000025,0.7044411628112373,0.15,0,out_of_energy,0,0,1,0,116,5,0,0,0,45,0.04059699923799166,0.10217985171959984,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,176,225,-11.250000000000025,-11.250000000000025,0.7030322804856147,0.15,0,out_of_energy,0,0,1,0,112,8,0,0,0,53,0.0405180920922494,0.09477379669010846,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,177,225,-11.250000000000025,-11.250000000000025,0.7016262159246435,0.15,0,out_of_energy,0,0,1,0,111,10,0,0,0,43,0.04211456450012599,0.1706798744418877,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,178,225,-11.250000000000025,-11.250000000000025,0.7002229634927942,0.15,0,out_of_energy,0,0,1,0,97,30,0,0,0,44,0.0385841415482093,0.08045440010500127,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,179,225,-11.250000000000025,-11.250000000000025,0.6988225175658086,0.15,0,out_of_energy,0,0,1,0,105,4,0,0,0,53,0.040707428865748435,0.09465446178543917,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,180,225,-11.250000000000025,-11.250000000000025,0.697424872530677,0.15,0,out_of_energy,0,0,1,0,97,4,0,0,0,46,0.04251338384604299,0.11220744584187176,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,181,225,-11.250000000000025,-11.250000000000025,0.6960300227856157,0.15,0,out_of_energy,0,0,1,0,93,4,0,0,0,37,0.041613203483019674,0.18994501625014298,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,182,225,-11.250000000000025,-11.250000000000025,0.6946379627400444,0.15,0,out_of_energy,0,0,1,0,98,16,0,0,0,51,0.04139512192421738,0.08744966735766639,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,183,225,-11.250000000000025,-11.250000000000025,0.6932486868145643,0.15,0,out_of_energy,0,0,1,0,90,12,0,0,0,40,0.04142235746851872,0.1021349104614433,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,184,225,-11.250000000000025,-11.250000000000025,0.6918621894409351,0.15,0,out_of_energy,0,0,1,0,88,27,0,0,0,51,0.041587553104355045,0.1451231427265024,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,185,225,-11.250000000000025,-11.250000000000025,0.6904784650620532,0.15,0,out_of_energy,0,0,1,0,100,7,0,0,0,54,0.04202993360654427,0.1721574114255912,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,186,225,-11.250000000000025,-11.250000000000025,0.6890975081319292,0.15,0,out_of_energy,0,0,1,0,99,21,0,0,0,41,0.03918655443070495,0.09328544921442122,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,187,225,-11.250000000000025,-11.250000000000025,0.6877193131156653,0.15,0,out_of_energy,0,0,1,0,94,19,0,0,0,55,0.04025915635731284,0.11224420830492166,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,188,225,-11.250000000000025,-11.250000000000025,0.6863438744894339,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,45,0.04261100612752762,0.1748763353254265,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,189,225,-11.250000000000025,-11.250000000000025,0.684971186740455,0.15,0,out_of_energy,0,0,1,0,94,10,0,0,0,41,0.03823847972861469,0.08428097782420275,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,190,225,-11.250000000000025,-11.250000000000025,0.6836012443669741,0.15,0,out_of_energy,0,0,1,0,79,27,0,0,0,41,0.04328458926829809,0.09565324668281894,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,191,225,-11.250000000000025,-11.250000000000025,0.6822340418782402,0.15,0,out_of_energy,0,0,1,0,87,19,0,0,0,50,0.04215349582100258,0.1440990833329285,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,192,225,-11.250000000000025,-11.250000000000025,0.6808695737944838,0.15,0,out_of_energy,0,0,1,0,107,0,0,0,0,42,0.03995908717999968,0.1389847949766637,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,193,225,-11.250000000000025,-11.250000000000025,0.6795078346468948,0.15,0,out_of_energy,0,0,1,0,99,10,0,0,0,43,0.04206516832671441,0.11423118980392569,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,194,225,-11.250000000000025,-11.250000000000025,0.678148818977601,0.15,0,out_of_energy,0,0,1,0,109,0,0,0,0,51,0.03965154214656467,0.1250623036085342,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,195,225,-11.250000000000025,-11.250000000000025,0.6767925213396458,0.15,0,out_of_energy,0,0,1,0,104,26,0,0,0,41,0.03978614758548591,0.09769366048649207,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,196,225,-11.250000000000025,-11.250000000000025,0.6754389362969666,0.15,0,out_of_energy,0,0,1,0,102,6,0,0,0,46,0.04129708227878132,0.11199477708481123,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,197,225,-11.250000000000025,-11.250000000000025,0.6740880584243727,0.15,0,out_of_energy,0,0,1,0,98,23,7,0,0,47,0.043160374043817396,0.10730241108700252,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,198,225,-11.250000000000025,-11.250000000000025,0.6727398823075239,0.15,0,out_of_energy,0,0,1,0,105,18,0,0,0,40,0.042310401479701276,0.16944290132823334,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,199,225,-11.250000000000025,-11.250000000000025,0.6713944025429088,0.15,0,out_of_energy,0,0,1,0,100,12,0,0,0,39,0.04343083238931762,0.14402524780698578,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,200,225,-11.250000000000025,-11.250000000000025,0.670051613737823,0.15,0,out_of_energy,0,0,1,0,94,14,0,0,0,40,0.040551669191875354,0.09387644622809624,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,201,225,-11.250000000000025,-11.250000000000025,0.6687115105103473,0.15,0,out_of_energy,0,0,1,0,97,2,0,0,0,49,0.040279950850584736,0.10531533306452201,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,202,225,-11.250000000000025,-11.250000000000025,0.6673740874893266,0.15,0,out_of_energy,0,0,1,0,95,32,1,0,0,51,0.04285120430055899,0.12771646961557673,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,203,225,-11.250000000000025,-11.250000000000025,0.6660393393143479,0.15,0,out_of_energy,0,0,1,0,83,6,0,0,0,53,0.04361703421745492,0.1369413206586705,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,204,225,-11.250000000000025,-11.250000000000025,0.6647072606357192,0.15,0,out_of_energy,0,0,1,0,111,12,0,0,0,38,0.04182009387151657,0.18615326525506087,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,205,225,-11.250000000000025,-11.250000000000025,0.6633778461144477,0.15,0,out_of_energy,0,0,1,0,95,0,0,0,0,40,0.04303767360504009,0.10851089954830026,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,206,225,-11.250000000000025,-11.250000000000025,0.6620510904222189,0.15,0,out_of_energy,0,0,1,0,115,24,0,0,0,41,0.04285290593180457,0.18886262606098625,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,207,225,-11.250000000000025,-11.250000000000025,0.6607269882413744,0.15,0,out_of_energy,0,0,1,0,103,2,0,0,0,57,0.04214774867361279,0.17844951805216758,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,208,225,-11.250000000000025,-11.250000000000025,0.6594055342648917,0.15,0,out_of_energy,0,0,1,0,87,18,0,0,0,36,0.04043081872952707,0.1594371534095556,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,209,225,-11.250000000000025,-11.250000000000025,0.6580867231963619,0.15,0,out_of_energy,0,0,1,0,96,6,0,0,0,38,0.040859133921221535,0.09477842803238432,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,210,225,-11.250000000000025,-11.250000000000025,0.6567705497499692,0.15,0,out_of_energy,0,0,1,0,102,1,0,0,0,38,0.04088553148985028,0.10855899917324022,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,211,225,-11.250000000000025,-11.250000000000025,0.6554570086504692,0.15,0,out_of_energy,0,0,1,0,89,12,7,0,0,40,0.04111023162129232,0.15732310931278654,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,212,225,-11.250000000000025,-11.250000000000025,0.6541460946331682,0.15,0,out_of_energy,0,0,1,0,119,2,0,0,0,49,0.04280015657393987,0.09452872508387986,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,213,225,-11.250000000000025,-11.250000000000025,0.6528378024439019,0.15,0,out_of_energy,0,0,1,0,100,18,0,0,0,35,0.04191748545624985,0.08032766806603746,0.0,0.0,0.99,8,exponential
q_learning,sparse_seed1,sparse,1,3d29f3ca91,214,225,-11.250000000000025,-11.250000000000025,0.6515321268390141,0.15,0,out_of_energy,0,0,1,0,88,17,2,0,0,37,0.04095770267788691,0.09800884187181597,0.0,0.0,0.99,8,exponential
