algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,100,225,-11.250000000000025,-11.250000000000025,0.818566804688428,0.1,0,out_of_energy,0,0,1,0,108,32,0,0,0,48,0.05106724103218013,0.1978063432618162,67.06666666666666,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,101,225,-11.250000000000025,-11.250000000000025,0.8169296710790511,0.1,0,out_of_energy,0,0,1,0,115,2,0,0,0,50,0.051737631395559945,0.3061045128735911,69.74666666666667,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,102,225,-11.250000000000025,-11.250000000000025,0.815295811736893,0.1,0,out_of_energy,0,0,1,0,104,6,0,0,0,49,0.05170882219832658,0.1885392145553014,65.11555555555556,120.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,103,225,-11.250000000000025,-11.250000000000025,0.8136652201134192,0.1,0,out_of_energy,0,0,1,0,122,5,0,0,0,43,0.05115392697426146,0.21834022107448184,64.8711111111111,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,104,225,-11.250000000000025,-11.250000000000025,0.8120378896731923,0.1,0,out_of_energy,0,0,1,0,113,14,0,0,0,45,0.05169624896417506,0.21593140958601198,56.577777777777776,120.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,105,225,-11.250000000000025,-11.250000000000025,0.8104138138938459,0.1,0,out_of_energy,0,0,1,0,90,15,0,0,0,40,0.05225721156502653,0.2348103539623041,71.37333333333333,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,106,225,-11.250000000000025,-11.250000000000025,0.8087929862660582,0.1,0,out_of_energy,0,0,1,0,99,27,0,0,0,51,0.05090564423678502,0.18071308024062469,73.16888888888889,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,107,225,-11.250000000000025,-11.250000000000025,0.8071754002935261,0.1,0,out_of_energy,0,0,1,0,129,1,0,0,0,36,0.052491826087937205,0.28964081600847047,56.355555555555554,118.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,108,225,-11.250000000000025,-11.250000000000025,0.805561049492939,0.1,0,out_of_energy,0,0,1,0,105,4,0,0,0,42,0.05368902822341268,0.29092696834306875,66.37333333333333,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,109,225,-11.250000000000025,-11.250000000000025,0.8039499273939532,0.1,0,out_of_energy,0,0,1,0,118,1,0,0,0,45,0.05086202115913475,0.22096154783855654,63.74666666666667,129.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,110,225,-11.250000000000025,-11.250000000000025,0.8023420275391653,0.1,0,out_of_energy,0,0,1,0,121,2,0,0,0,38,0.050164784926409085,0.3058914137101605,60.48444444444444,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,111,225,-11.250000000000025,-11.250000000000025,0.800737343484087,0.1,0,out_of_energy,0,0,1,0,96,18,0,0,0,44,0.04950150962354886,0.19944081684850457,81.67555555555556,145.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,112,225,-11.250000000000025,-11.250000000000025,0.7991358687971188,0.1,0,out_of_energy,0,0,1,0,112,14,0,0,0,44,0.057086397129012804,0.27236836437213974,63.82222222222222,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,113,225,-11.250000000000025,-11.250000000000025,0.7975375970595246,0.1,0,out_of_energy,0,0,1,0,105,9,0,0,0,41,0.05117503331530188,0.1720411021983942,67.8,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,114,225,-11.250000000000025,-11.250000000000025,0.7959425218654056,0.1,0,out_of_energy,0,0,1,0,90,8,0,0,0,45,0.05218714772857825,0.20814594220331128,73.46222222222222,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,115,225,-11.250000000000025,-11.250000000000025,0.7943506368216747,0.1,0,out_of_energy,0,0,1,0,108,9,0,0,0,43,0.05301761308642385,0.2707577182038787,57.693333333333335,121.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,116,225,-11.250000000000025,-11.250000000000025,0.7927619355480314,0.1,0,out_of_energy,0,0,1,0,84,7,0,0,0,39,0.05286932933181128,0.2778274577647131,74.16,148.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,117,225,-11.250000000000025,-11.250000000000025,0.7911764116769353,0.1,0,out_of_energy,0,0,1,0,113,12,0,0,0,43,0.05224473019346059,0.29771707512131984,61.56,116.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,118,225,-11.250000000000025,-11.250000000000025,0.7895940588535815,0.1,0,out_of_energy,0,0,1,0,112,8,0,0,0,49,0.051455064685565696,0.2108919351583386,75.92,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,119,225,-11.250000000000025,-11.250000000000025,0.7880148707358743,0.1,0,out_of_energy,0,0,1,0,100,18,0,0,0,38,0.04957998754735616,0.2738281614859864,65.44888888888889,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,120,225,-11.250000000000025,-11.250000000000025,0.7864388409944025,0.1,0,out_of_energy,0,0,1,0,107,13,0,0,0,43,0.05243538062254641,0.20332014953289146,69.52888888888889,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,121,225,-11.250000000000025,-11.250000000000025,0.7848659633124138,0.1,0,out_of_energy,0,0,1,0,96,9,0,0,0,44,0.05035332854450952,0.14719381803377735,70.70666666666666,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,122,225,-11.250000000000025,-11.250000000000025,0.783296231385789,0.1,0,out_of_energy,0,0,1,0,106,12,0,0,0,46,0.05178187900259879,0.23564095347020525,66.78222222222222,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,123,225,-11.250000000000025,-11.250000000000025,0.7817296389230174,0.1,0,out_of_energy,0,0,1,0,116,16,0,0,0,36,0.04902718392860501,0.1767713488876218,65.69777777777777,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,124,225,-11.250000000000025,-11.250000000000025,0.7801661796451713,0.1,0,out_of_energy,0,0,1,0,102,1,0,0,0,44,0.0493839236141715,0.16070228506906128,80.16,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,125,225,-11.250000000000025,-11.250000000000025,0.778605847285881,0.1,0,out_of_energy,0,0,1,0,106,1,0,0,0,41,0.05232874747819902,0.22940720523089597,75.30666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,126,225,-11.250000000000025,-11.250000000000025,0.7770486355913092,0.1,0,out_of_energy,0,0,1,0,108,17,0,0,0,45,0.05224885428129833,0.16576618731426734,62.22666666666667,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,127,225,-11.250000000000025,-11.250000000000025,0.7754945383201266,0.1,0,out_of_energy,0,0,1,0,112,8,0,0,0,44,0.05274011074741284,0.2137525210238061,73.00888888888889,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,128,225,-11.250000000000025,-11.250000000000025,0.7739435492434863,0.1,0,out_of_energy,0,0,1,0,99,16,3,0,0,49,0.04902512461647947,0.1652121513467396,70.81777777777778,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,129,225,-11.250000000000025,-11.250000000000025,0.7723956621449993,0.1,0,out_of_energy,0,0,1,0,115,28,0,0,0,51,0.05154478384104705,0.33913866318158525,70.73333333333333,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,130,225,-11.250000000000025,-11.250000000000025,0.7708508708207094,0.1,0,out_of_energy,0,0,1,0,105,14,0,0,0,54,0.05072986661295066,0.1660509554028109,68.08888888888889,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,131,225,-11.250000000000025,-11.250000000000025,0.769309169079068,0.1,0,out_of_energy,0,0,1,0,115,7,0,0,0,45,0.05087441478621037,0.15001003557990988,71.1511111111111,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,132,225,-11.250000000000025,-11.250000000000025,0.7677705507409098,0.1,0,out_of_energy,0,0,1,0,112,19,0,0,0,41,0.05129420376485697,0.2859720913633398,69.96444444444444,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,133,225,-11.250000000000025,-11.250000000000025,0.766235009639428,0.1,0,out_of_energy,0,0,1,0,107,25,0,0,0,47,0.04916847176966895,0.20526048813991166,67.75555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,134,225,-11.250000000000025,-11.250000000000025,0.7647025396201492,0.1,0,out_of_energy,0,0,1,0,123,0,0,0,0,46,0.04987671516967435,0.21303665650710088,67.49777777777778,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,135,225,-11.250000000000025,-11.250000000000025,0.763173134540909,0.1,0,out_of_energy,0,0,1,0,108,14,0,0,0,33,0.05095614204494794,0.21774626824217153,71.80444444444444,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,136,225,-11.250000000000025,-11.250000000000025,0.7616467882718272,0.1,0,out_of_energy,0,0,1,0,104,13,0,0,0,41,0.05482663199142844,0.2798259936126186,67.75555555555556,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,137,225,-11.250000000000025,-11.250000000000025,0.7601234946952835,0.1,0,out_of_energy,0,0,1,0,103,25,0,0,0,35,0.05237806481802595,0.33057482832218005,72.74222222222222,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,138,225,-11.250000000000025,-11.250000000000025,0.7586032477058929,0.1,0,out_of_energy,0,0,1,0,107,53,0,0,0,39,0.04985272550463095,0.23911452453501622,75.94666666666667,144.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,139,225,-11.250000000000025,-11.250000000000025,0.7570860412104812,0.1,0,out_of_energy,0,0,1,0,113,12,0,0,0,39,0.05295165884151835,0.2791913887085868,66.01777777777778,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,140,225,-11.250000000000025,-11.250000000000025,0.7555718691280602,0.1,0,out_of_energy,0,0,1,0,114,12,0,0,0,58,0.05090528358038256,0.16448647536388872,65.98222222222222,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,141,225,-11.250000000000025,-11.250000000000025,0.7540607253898041,0.1,0,out_of_energy,0,0,1,0,111,7,3,0,0,43,0.04864479900840886,0.1860994598237138,58.25333333333333,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,142,225,-11.250000000000025,-11.250000000000025,0.7525526039390245,0.1,0,out_of_energy,0,0,1,0,113,8,0,0,0,55,0.05357107216656301,0.3001786196948279,63.42666666666667,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,143,225,-11.250000000000025,-11.250000000000025,0.7510474987311464,0.1,0,out_of_energy,0,0,1,0,91,11,0,0,0,38,0.05207904007461295,0.27789900580268495,70.19111111111111,138.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,144,225,-11.250000000000025,-11.250000000000025,0.7495454037336841,0.1,0,out_of_energy,0,0,1,0,118,21,0,0,0,46,0.054331224611451116,0.18958836094933867,69.31111111111112,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,145,225,-11.250000000000025,-11.250000000000025,0.7480463129262167,0.1,0,out_of_energy,0,0,1,0,97,5,0,0,0,50,0.0508754111624713,0.2414072616860503,70.17777777777778,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,146,225,-11.250000000000025,-11.250000000000025,0.7465502203003642,0.1,0,out_of_energy,0,0,1,0,104,2,0,0,0,43,0.05181051177227762,0.24362302751541276,66.11555555555556,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,147,225,-11.250000000000025,-11.250000000000025,0.7450571198597635,0.1,0,out_of_energy,0,0,1,0,100,9,0,0,0,53,0.05157930806245596,0.17111489272681565,73.06222222222222,143.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,148,225,-11.250000000000025,-11.250000000000025,0.743567005620044,0.1,0,out_of_energy,0,0,1,0,114,1,0,0,0,37,0.053981197270670106,0.2876270593632053,60.044444444444444,111.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,149,225,-11.250000000000025,-11.250000000000025,0.7420798716088038,0.1,0,out_of_energy,0,0,1,0,92,8,0,0,0,29,0.05181666328180637,0.253698418881395,67.54666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,150,225,-11.250000000000025,-11.250000000000025,0.7405957118655863,0.1,0,out_of_energy,0,0,1,0,110,4,0,0,0,43,0.051889953447165786,0.30217035569474815,67.92888888888889,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,151,225,-11.250000000000025,-11.250000000000025,0.7391145204418551,0.1,0,out_of_energy,0,0,1,0,99,6,0,0,0,46,0.05257172726771969,0.24411128367732998,77.82666666666667,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,152,225,-11.250000000000025,-11.250000000000025,0.7376362914009714,0.1,0,out_of_energy,0,0,1,0,110,11,0,0,0,37,0.05257306498416775,0.24164833854663215,71.57333333333334,138.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,153,225,-11.250000000000025,-11.250000000000025,0.7361610188181695,0.1,0,out_of_energy,0,0,1,0,104,9,0,0,0,53,0.050089096186796404,0.4150106066915211,64.33333333333333,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,154,225,-11.250000000000025,-11.250000000000025,0.7346886967805332,0.1,0,out_of_energy,0,0,1,0,107,14,0,0,0,41,0.05006833767674594,0.22087755358283429,64.85777777777778,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,155,225,-11.250000000000025,-11.250000000000025,0.733219319386972,0.1,0,out_of_energy,0,0,1,0,104,16,0,0,0,47,0.0543317097554091,0.26508474072452,67.62666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,156,225,-11.250000000000025,-11.250000000000025,0.7317528807481981,0.1,0,out_of_energy,0,0,1,0,107,2,0,0,0,41,0.05050008720946702,0.39383131086556233,75.63555555555556,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,157,225,-11.250000000000025,-11.250000000000025,0.7302893749867018,0.1,0,out_of_energy,0,0,1,0,110,5,0,0,0,39,0.04905476388502922,0.2539128577590255,69.24888888888889,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,158,225,-11.250000000000025,-11.250000000000025,0.7288287962367284,0.1,0,out_of_energy,0,0,1,0,108,7,0,0,0,36,0.0535953394390021,0.3233167319175526,62.27111111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,159,225,-11.250000000000025,-11.250000000000025,0.727371138644255,0.1,0,out_of_energy,0,0,1,0,107,12,0,0,0,49,0.05410446462452329,0.3239793969472478,72.88,149.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,160,225,-11.250000000000025,-11.250000000000025,0.7259163963669665,0.1,0,out_of_energy,0,0,1,0,108,28,0,0,0,45,0.05285656830685999,0.44388839246616646,76.42666666666666,148.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,161,225,-11.250000000000025,-11.250000000000025,0.7244645635742325,0.1,0,out_of_energy,0,0,1,0,111,6,0,0,0,50,0.05019517006934658,0.22303934474020382,59.75111111111111,118.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,162,225,-11.250000000000025,-11.250000000000025,0.723015634447084,0.1,0,out_of_energy,0,0,1,0,118,10,0,0,0,48,0.054095842690741684,0.4826687263999695,72.01777777777778,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,163,225,-11.250000000000025,-11.250000000000025,0.7215696031781899,0.1,0,out_of_energy,0,0,1,0,95,9,0,0,0,35,0.0510794047701183,0.25840968882805293,67.65777777777778,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,164,225,-11.250000000000025,-11.250000000000025,0.7201264639718334,0.1,0,out_of_energy,0,0,1,0,127,3,0,0,0,40,0.05015904034659769,0.2174614923058768,70.58222222222223,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,165,225,-11.250000000000025,-11.250000000000025,0.7186862110438897,0.1,0,out_of_energy,0,0,1,0,96,19,0,0,0,43,0.054950029999998436,0.2514806258542791,70.99111111111111,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,166,225,-11.250000000000025,-11.250000000000025,0.717248838621802,0.1,0,out_of_energy,0,0,1,0,105,12,0,0,0,46,0.054398529145558025,0.2669792678076734,74.24,145.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,167,225,-11.250000000000025,-11.250000000000025,0.7158143409445584,0.1,0,out_of_energy,0,0,1,0,120,1,0,0,0,44,0.05101089986073695,0.1381401539317203,61.23555555555556,121.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,168,225,-11.250000000000025,-11.250000000000025,0.7143827122626694,0.1,0,out_of_energy,0,0,1,0,107,6,0,0,0,49,0.05394601735495265,0.25304156112925513,67.67555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,169,225,-11.250000000000025,-11.250000000000025,0.7129539468381441,0.1,0,out_of_energy,0,0,1,0,118,33,0,0,0,54,0.049439135570555945,0.2288630657436176,62.675555555555555,117.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,170,225,-11.250000000000025,-11.250000000000025,0.7115280389444678,0.1,0,out_of_energy,0,0,1,0,101,0,1,0,0,43,0.051982973279400047,0.30719304778159723,72.94222222222223,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,171,225,-11.250000000000025,-11.250000000000025,0.7101049828665789,0.1,0,out_of_energy,0,0,1,0,117,17,0,0,0,50,0.04935161735588217,0.20189938363787144,68.96,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,172,225,-11.250000000000025,-11.250000000000025,0.7086847729008457,0.1,0,out_of_energy,0,0,1,0,95,21,0,0,0,42,0.0502483515134725,0.3257932993650545,70.78222222222222,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,173,225,-11.250000000000025,-11.250000000000025,0.707267403355044,0.1,0,out_of_energy,0,0,1,0,108,0,0,0,0,41,0.052491976279818796,0.3734126672726056,62.86222222222222,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,174,225,-11.250000000000025,-11.250000000000025,0.705852868548334,0.1,0,out_of_energy,0,0,1,0,118,1,0,0,0,51,0.05254164446145711,0.3145974168098596,69.84,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,175,225,-11.250000000000025,-11.250000000000025,0.7044411628112373,0.1,0,out_of_energy,0,0,1,0,95,15,0,0,0,45,0.050446124250154406,0.2383474199068074,72.43555555555555,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,176,225,-11.250000000000025,-11.250000000000025,0.7030322804856147,0.1,0,out_of_energy,0,0,1,0,103,5,0,0,0,53,0.05416292683022943,0.2319587844546836,64.88,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,177,225,-11.250000000000025,-11.250000000000025,0.7016262159246435,0.1,0,out_of_energy,0,0,1,0,112,6,0,0,0,43,0.05021972524481577,0.2569577183424979,69.42222222222222,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,178,225,-11.250000000000025,-11.250000000000025,0.7002229634927942,0.1,0,out_of_energy,0,0,1,0,97,9,0,0,0,44,0.05068578363968418,0.1572102309010306,80.46666666666667,151.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,179,225,-11.250000000000025,-11.250000000000025,0.6988225175658086,0.1,0,out_of_energy,0,0,1,0,103,1,0,0,0,53,0.051381594775252844,0.22059790595728895,76.72,142.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,180,225,-11.250000000000025,-11.250000000000025,0.697424872530677,0.1,0,out_of_energy,0,0,1,0,98,12,0,0,0,46,0.054557010377678676,0.2321311616015892,68.08444444444444,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,181,225,-11.250000000000025,-11.250000000000025,0.6960300227856157,0.1,0,out_of_energy,0,0,1,0,107,33,0,0,0,37,0.0529307333470574,0.1680473813590071,66.43555555555555,129.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,182,225,-11.250000000000025,-11.250000000000025,0.6946379627400444,0.1,0,out_of_energy,0,0,1,0,102,23,0,0,0,51,0.054088818232795946,0.26682373602180115,69.51555555555555,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,183,225,-11.250000000000025,-11.250000000000025,0.6932486868145643,0.1,0,out_of_energy,0,0,1,0,97,14,0,0,0,40,0.05522299366979946,0.20992233917338543,66.73333333333333,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,184,225,-11.250000000000025,-11.250000000000025,0.6918621894409351,0.1,0,out_of_energy,0,0,1,0,111,19,0,0,0,51,0.04948531959968322,0.1905291023777233,74.28888888888889,145.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,185,225,-11.250000000000025,-11.250000000000025,0.6904784650620532,0.1,0,out_of_energy,0,0,1,0,110,27,0,0,0,54,0.049990823389094274,0.1643108174755561,65.04444444444445,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,186,225,-11.250000000000025,-11.250000000000025,0.6890975081319292,0.1,0,out_of_energy,0,0,1,0,105,51,0,0,0,41,0.0510449201748528,0.296391017943905,70.14222222222222,126.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,187,225,-11.250000000000025,-11.250000000000025,0.6877193131156653,0.1,0,out_of_energy,0,0,1,0,111,2,0,0,0,55,0.05065786608027779,0.17289849068347907,65.60888888888888,126.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,188,225,-11.250000000000025,-11.250000000000025,0.6863438744894339,0.1,0,out_of_energy,0,0,1,0,115,7,0,0,0,45,0.050307840840413384,0.1639292845038361,67.43111111111111,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,189,225,-11.250000000000025,-11.250000000000025,0.684971186740455,0.1,0,out_of_energy,0,0,1,0,114,2,0,0,0,41,0.049827894886403386,0.23822086311965193,72.13777777777777,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,190,225,-11.250000000000025,-11.250000000000025,0.6836012443669741,0.1,0,out_of_energy,0,0,1,0,121,9,0,0,0,41,0.051857593173480196,0.2742080073481501,64.65333333333334,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,191,225,-11.250000000000025,-11.250000000000025,0.6822340418782402,0.1,0,out_of_energy,0,0,1,0,104,10,0,0,0,50,0.051521390552191994,0.25384660260439185,62.52444444444444,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,192,225,-11.250000000000025,-11.250000000000025,0.6808695737944838,0.1,0,out_of_energy,0,0,1,0,115,1,0,0,0,42,0.04893710884566292,0.1599240942763273,74.72,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,193,225,-11.250000000000025,-11.250000000000025,0.6795078346468948,0.1,0,out_of_energy,0,0,1,0,117,5,0,0,0,43,0.0526123984622138,0.3078227064882932,65.8,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,194,225,-11.250000000000025,-11.250000000000025,0.678148818977601,0.1,0,out_of_energy,0,0,1,0,99,1,0,0,0,51,0.04895581956210786,0.19829789966670708,69.39111111111112,131.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,195,225,-11.250000000000025,-11.250000000000025,0.6767925213396458,0.1,0,out_of_energy,0,0,1,0,111,15,0,0,0,41,0.053352704522780056,0.24039642647783754,69.7911111111111,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,196,225,-11.250000000000025,-11.250000000000025,0.6754389362969666,0.1,0,out_of_energy,0,0,1,0,109,13,0,0,0,46,0.05039492902124304,0.27237809887489495,70.01333333333334,140.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,197,225,-11.250000000000025,-11.250000000000025,0.6740880584243727,0.1,0,out_of_energy,0,0,1,0,107,23,0,0,0,47,0.05216813473275656,0.22963524446850547,70.53777777777778,143.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,198,225,-11.250000000000025,-11.250000000000025,0.6727398823075239,0.1,0,out_of_energy,0,0,1,0,131,5,0,0,0,40,0.04822198784906988,0.16577262330922482,58.03111111111111,116.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed1,sparse,1,3d29f3ca91,199,225,-11.250000000000025,-11.250000000000025,0.6713944025429088,0.1,0,out_of_energy,0,0,1,0,102,10,0,0,0,39,0.05258120871799815,0.245129693638116,73.82666666666667,146.0,0.99,8,exponential,True
