algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,39,225,-11.250000000000025,-11.25000000000002,0.9248921857986309,0.1,0,out_of_energy,0,0,1,0,115,8,0,0,0,56,0.0525636729013722,0.17315210437275336,59.96888888888889,118.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,40,225,-11.250000000000025,-11.250000000000025,0.9230424014270336,0.1,0,out_of_energy,0,0,1,0,105,11,0,0,0,32,0.052377076620897245,0.19933009258775483,71.30222222222223,148.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,41,225,-11.250000000000025,-11.250000000000025,0.9211963166241796,0.1,0,out_of_energy,0,0,1,0,123,23,0,0,0,46,0.0497988927256367,0.14884275115828882,56.49777777777778,114.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,42,225,-11.250000000000025,-11.250000000000025,0.9193539239909312,0.1,0,out_of_energy,0,0,1,0,100,14,0,0,0,46,0.05094558514010007,0.12557594894584756,68.81333333333333,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,43,225,-11.250000000000025,-11.250000000000023,0.9175152161429493,0.1,0,out_of_energy,0,0,1,0,123,0,0,0,0,41,0.051809400825314926,0.2009377860703378,57.92,113.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,44,225,-11.250000000000025,-11.250000000000023,0.9156801857106633,0.1,0,out_of_energy,0,0,1,0,103,12,0,0,0,54,0.050998724372705764,0.15195469560581434,63.19555555555556,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,45,225,-11.250000000000025,-11.250000000000023,0.913848825339242,0.1,0,out_of_energy,0,0,1,0,111,16,0,0,0,40,0.05101376033052723,0.19384178735897467,68.11111111111111,128.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,46,225,-11.250000000000025,-11.250000000000023,0.9120211276885636,0.1,0,out_of_energy,0,0,1,0,99,26,0,0,0,51,0.05084913346149973,0.1716683946379573,76.96888888888888,150.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,47,225,-11.250000000000025,-11.250000000000021,0.9101970854331864,0.1,0,out_of_energy,0,0,1,0,103,40,0,0,0,33,0.04906780437241701,0.12727551920262506,72.46666666666667,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,48,225,-11.250000000000025,-11.250000000000027,0.9083766912623201,0.1,0,out_of_energy,0,0,1,0,108,20,0,0,0,36,0.05148957064899253,0.2079202948362964,69.91111111111111,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,49,225,-11.250000000000025,-11.250000000000025,0.9065599378797955,0.1,0,out_of_energy,0,0,1,0,121,5,0,0,0,43,0.04960263912770302,0.189369456679379,53.88444444444445,117.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,50,225,-11.250000000000025,-11.250000000000025,0.9047468180040359,0.1,0,out_of_energy,0,0,1,0,114,11,0,0,0,48,0.05141980521332162,0.16651775484248,66.86666666666666,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,51,225,-11.250000000000025,-11.250000000000025,0.9029373243680279,0.1,0,out_of_energy,0,0,1,0,109,6,0,0,0,39,0.05164433332285992,0.17158400493200157,68.35555555555555,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,52,225,-11.250000000000025,-11.250000000000025,0.9011314497192918,0.1,0,out_of_energy,0,0,1,0,119,10,0,0,0,38,0.048699330248045035,0.19388720242401455,65.53777777777778,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,53,225,-11.250000000000025,-11.250000000000023,0.8993291868198532,0.1,0,out_of_energy,0,0,1,0,97,12,0,0,0,44,0.050607687328563376,0.18515381580575346,83.17777777777778,160.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,54,225,-11.250000000000025,-11.250000000000023,0.8975305284462135,0.1,0,out_of_energy,0,0,1,0,105,18,0,0,0,40,0.050468367912656915,0.1523759642429126,56.69777777777778,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,55,225,-11.250000000000025,-11.250000000000023,0.8957354673893211,0.1,0,out_of_energy,0,0,1,0,120,0,0,0,0,46,0.05058712260166322,0.2493633970558198,53.90222222222222,104.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,56,225,-11.250000000000025,-11.250000000000027,0.8939439964545425,0.1,0,out_of_energy,0,0,1,0,104,2,6,0,0,61,0.051591217956426856,0.28504455613190843,62.96888888888889,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,57,225,-11.250000000000025,-11.250000000000027,0.8921561084616334,0.1,0,out_of_energy,0,0,1,0,116,3,0,0,0,52,0.050078305523296084,0.1601896957798552,61.40888888888889,125.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,58,225,-11.250000000000025,-11.250000000000025,0.8903717962447101,0.1,0,out_of_energy,0,0,1,0,104,26,0,0,0,49,0.05275073336964458,0.2502893036329207,72.63111111111111,141.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,59,225,-11.250000000000025,-11.250000000000025,0.8885910526522206,0.1,0,out_of_energy,0,0,1,0,97,12,0,0,0,50,0.04982770293373783,0.14676742305033275,68.27555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,60,225,-11.250000000000025,-11.250000000000025,0.8868138705469162,0.1,0,out_of_energy,0,0,1,0,108,5,0,0,0,44,0.05171195205720476,0.21584801867963954,66.69333333333333,126.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,61,225,-11.250000000000025,-11.250000000000025,0.8850402428058224,0.1,0,out_of_energy,0,0,1,0,123,6,0,0,0,50,0.05365830271790372,0.22614876573723203,63.04,122.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,62,225,-11.250000000000025,-11.250000000000023,0.8832701623202107,0.1,0,out_of_energy,0,0,1,0,113,6,0,0,0,48,0.04933567626270278,0.1536395563362959,69.48444444444445,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,63,225,-11.250000000000025,-11.250000000000023,0.8815036219955703,0.1,0,out_of_energy,0,0,1,0,101,21,0,0,0,46,0.05048312830180627,0.195719159804987,76.80444444444444,154.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,64,225,-11.250000000000025,-11.250000000000027,0.8797406147515792,0.1,0,out_of_energy,0,0,1,0,99,3,0,0,0,45,0.05397794288006024,0.21270330504147672,70.04,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,65,225,-11.250000000000025,-11.250000000000027,0.877981133522076,0.1,0,out_of_energy,0,0,1,0,113,4,0,0,0,45,0.04974245218425398,0.1542390674542684,72.01777777777778,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,66,225,-11.250000000000025,-11.250000000000027,0.8762251712550319,0.1,0,out_of_energy,0,0,1,0,96,24,0,0,0,50,0.0512806252653037,0.2800384594822595,77.00888888888889,153.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,67,225,-11.250000000000025,-11.250000000000025,0.8744727209125218,0.1,0,out_of_energy,0,0,1,0,106,17,0,0,0,36,0.05203246729387802,0.28120913347334636,60.00888888888889,119.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,68,225,-11.250000000000025,-11.250000000000025,0.8727237754706968,0.1,0,out_of_energy,0,0,1,0,118,1,0,0,0,43,0.051534716366826876,0.3236555936094189,62.56444444444445,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,69,225,-11.250000000000025,-11.250000000000025,0.8709783279197554,0.1,0,out_of_energy,0,0,1,0,110,8,0,0,0,43,0.0516604902537607,0.2104123173676602,67.43111111111111,126.0,0.99,8,exponential,True
