algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,310,225,-11.250000000000025,-11.250000000000025,0.5376105703222942,0.1,0,out_of_energy,0,0,1,0,89,9,0,0,0,50,0.062195066471516486,0.3798816020306564,74.44888888888889,144.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,311,225,-11.250000000000025,-11.250000000000025,0.5365353491816496,0.1,0,out_of_energy,0,0,1,0,101,15,5,0,0,38,0.0653981640823195,0.6382650164427369,74.38666666666667,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,312,225,-11.250000000000025,-11.250000000000025,0.5354622784832863,0.1,0,out_of_energy,0,0,1,0,117,0,0,0,0,43,0.06149613424315444,0.5723098673546029,68.63555555555556,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,313,225,-11.250000000000025,-11.250000000000025,0.5343913539263198,0.1,0,out_of_energy,0,0,1,0,108,9,0,0,0,37,0.06489174317176016,0.3238104989379066,65.18666666666667,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,314,225,-11.250000000000025,-11.250000000000025,0.5333225712184672,0.1,0,out_of_energy,0,0,1,0,97,10,0,0,0,46,0.06693981340440261,0.6329259014091645,69.04444444444445,136.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,315,225,-11.250000000000025,-11.250000000000025,0.5322559260760302,0.1,0,out_of_energy,0,0,1,0,120,29,0,0,0,38,0.06322158049792877,0.34310979737523883,67.83555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,316,225,-11.250000000000025,-11.250000000000025,0.5311914142238782,0.1,0,out_of_energy,0,0,1,0,127,68,0,0,0,34,0.0640755019291341,0.4850647045243871,62.644444444444446,112.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,317,225,-11.250000000000025,-11.250000000000025,0.5301290313954304,0.1,0,out_of_energy,0,0,1,0,105,4,0,0,0,47,0.07235751919331869,0.38928232705086646,67.39555555555556,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,318,225,-11.250000000000025,-11.250000000000025,0.5290687733326396,0.1,0,out_of_energy,0,0,1,0,98,5,0,0,0,43,0.06735465187694314,0.5006564120398903,76.96,150.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,319,225,-11.250000000000025,-11.250000000000025,0.5280106357859743,0.1,0,out_of_energy,0,0,1,0,112,9,0,0,0,48,0.06658048912796967,0.4608445928083101,64.63555555555556,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,320,225,-11.250000000000025,-11.250000000000025,0.5269546145144024,0.1,0,out_of_energy,0,0,1,0,131,9,0,0,0,47,0.06087057745874399,0.45449623221651303,66.33777777777777,121.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,321,225,-11.250000000000025,-11.250000000000025,0.5259007052853736,0.1,0,out_of_energy,0,0,1,0,97,14,0,0,0,56,0.0738580440727342,0.721969301345208,72.63111111111111,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,322,225,-11.250000000000025,-11.250000000000025,0.5248489038748029,0.1,0,out_of_energy,0,0,1,0,105,22,0,0,0,44,0.06439410677683943,0.3317979810409514,72.70222222222222,148.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,323,225,-11.250000000000025,-11.250000000000025,0.5237992060670532,0.1,0,out_of_energy,0,0,1,0,120,15,4,0,0,40,0.06845863037323492,0.40545004010865426,64.28,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,324,225,-11.250000000000025,-11.250000000000025,0.5227516076549191,0.1,0,out_of_energy,0,0,1,0,94,11,0,0,0,45,0.07182527722262155,0.5934238971388031,70.36444444444444,142.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,325,225,-11.250000000000025,-11.250000000000025,0.5217061044396093,0.1,0,out_of_energy,0,0,1,0,118,55,0,0,0,45,0.07336124397445146,0.5922595101104526,67.16,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,326,225,-11.250000000000025,-11.250000000000025,0.52066269223073,0.1,0,out_of_energy,0,0,1,0,106,8,0,0,0,49,0.061561818128368306,0.28788675135922914,69.97777777777777,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,327,225,-11.250000000000025,-11.250000000000025,0.5196213668462686,0.1,0,out_of_energy,0,0,1,0,100,0,0,0,0,47,0.06547288324200004,0.33714170789720055,67.85777777777778,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,328,225,-11.250000000000025,-11.250000000000025,0.5185821241125761,0.1,0,out_of_energy,0,0,1,0,105,13,0,0,0,52,0.06463731869276139,0.26344669681129207,68.67555555555556,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,329,225,-11.250000000000025,-11.250000000000025,0.5175449598643509,0.1,0,out_of_energy,0,0,1,0,96,19,0,0,0,57,0.05735298079469014,0.37162518663789695,70.54666666666667,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,330,225,-11.250000000000025,-11.250000000000025,0.5165098699446222,0.1,0,out_of_energy,0,0,1,0,100,22,0,0,0,47,0.06093702544513836,0.3443715411657753,73.64444444444445,146.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,331,225,-11.250000000000025,-11.250000000000025,0.515476850204733,0.1,0,out_of_energy,0,0,1,0,107,18,0,0,0,54,0.06559557231990447,0.521657259394367,68.37333333333333,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,332,225,-11.250000000000025,-11.250000000000025,0.5144458965043235,0.1,0,out_of_energy,0,0,1,0,103,3,0,0,0,50,0.06644699876492823,0.35486943375058017,61.94222222222222,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,333,225,-11.250000000000025,-11.250000000000025,0.5134170047113148,0.1,0,out_of_energy,0,0,1,0,102,27,0,0,0,47,0.055531489804704175,0.22356462598105975,64.84444444444445,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,334,225,-11.250000000000025,-11.250000000000025,0.5123901707018922,0.1,0,out_of_energy,0,0,1,0,127,4,0,0,0,52,0.055641468307449406,0.29395259588092865,59.004444444444445,107.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,335,225,-11.250000000000025,-11.250000000000025,0.5113653903604884,0.1,0,out_of_energy,0,0,1,0,127,4,0,0,0,37,0.057275967499843684,0.4367555123457081,61.33777777777778,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,336,225,-11.250000000000025,-11.250000000000025,0.5103426595797674,0.1,0,out_of_energy,0,0,1,0,99,5,0,0,0,51,0.06913976237963605,0.5945775808433427,68.2,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,337,225,-11.250000000000025,-11.250000000000025,0.5093219742606079,0.1,0,out_of_energy,0,0,1,0,104,27,0,0,0,50,0.06150092205701109,0.2816058916243361,66.39111111111112,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,338,225,-11.250000000000025,-11.250000000000025,0.5083033303120866,0.1,0,out_of_energy,0,0,1,0,110,32,0,0,0,44,0.065853233476502,0.3191485706682094,68.18666666666667,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,339,225,-11.250000000000025,-11.250000000000025,0.5072867236514624,0.1,0,out_of_energy,0,0,1,0,106,2,0,0,0,45,0.062408096798715965,0.7344465501739865,80.29777777777778,151.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,340,225,-11.250000000000025,-11.250000000000025,0.5062721502041595,0.1,0,out_of_energy,0,0,1,0,112,18,2,0,0,43,0.06905735165669621,0.4906490847722187,73.72888888888889,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,341,225,-11.250000000000025,-11.250000000000025,0.5052596059037512,0.1,0,out_of_energy,0,0,1,0,100,19,0,0,0,37,0.06061596475531518,0.4402041550471382,63.53333333333333,122.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,342,225,-11.250000000000025,-11.250000000000025,0.5042490866919437,0.1,0,out_of_energy,0,0,1,0,104,27,0,0,0,49,0.06524559745579622,0.5214931370972208,58.782222222222224,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,343,225,-11.250000000000025,-11.250000000000025,0.5032405885185598,0.1,0,out_of_energy,0,0,1,0,115,5,0,0,0,46,0.05397592337551985,0.27279996402719764,64.02222222222223,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,344,225,-11.250000000000025,-11.250000000000025,0.5022341073415226,0.1,0,out_of_energy,0,0,1,0,102,6,0,0,0,48,0.06363656452984408,0.8614501767681575,67.61777777777777,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,345,225,-11.250000000000025,-11.250000000000025,0.5012296391268396,0.1,0,out_of_energy,0,0,1,0,115,2,0,0,0,51,0.06959528621528029,0.8351855163319774,73.54666666666667,140.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,346,225,-11.250000000000025,-11.250000000000025,0.5002271798485859,0.1,0,out_of_energy,0,0,1,0,98,15,0,0,0,39,0.06073420437399678,0.2534560155781679,74.66666666666667,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,347,225,-11.250000000000025,-11.250000000000025,0.4992267254888887,0.1,0,out_of_energy,0,0,1,0,121,11,0,0,0,36,0.06640817116284313,0.5907902328334973,62.62222222222222,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,348,225,-11.250000000000025,-11.250000000000025,0.4982282720379109,0.1,0,out_of_energy,0,0,1,0,116,1,0,0,0,40,0.06014660679990463,0.790571415594323,68.74666666666667,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,349,225,-11.250000000000025,-11.250000000000025,0.4972318154938351,0.1,0,out_of_energy,0,0,1,0,104,18,0,0,0,40,0.06446437378770727,0.3546403887659196,70.21333333333334,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,350,225,-11.250000000000025,-11.250000000000025,0.49623735186284745,0.1,0,out_of_energy,0,0,1,0,110,21,1,0,0,45,0.060721928599382746,0.34886954745633203,65.80444444444444,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,351,225,-1.2500000000000189,-11.150000000000025,0.49524487715912174,0.1,0,out_of_energy,0,0,1,0,116,9,0,0,1,46,0.10659776188572061,9.95,61.82222222222222,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,352,225,-11.250000000000025,-11.150000000000025,0.4942543874048035,0.1,0,out_of_energy,0,0,1,0,103,37,0,0,0,51,0.06582610409467327,0.3769165446251017,62.60888888888889,116.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,353,225,-11.250000000000025,-11.150000000000025,0.4932658786299939,0.1,0,out_of_energy,0,0,1,0,116,36,0,0,0,42,0.05432010298984857,0.34039668139511026,66.63555555555556,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,354,225,-11.250000000000025,-11.150000000000025,0.4922793468727339,0.1,0,out_of_energy,0,0,1,0,115,7,1,0,0,46,0.05382675776977935,0.240466525157024,66.26666666666667,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,355,225,-11.250000000000025,-11.150000000000025,0.4912947881789884,0.1,0,out_of_energy,0,0,1,0,117,7,0,0,0,40,0.0639065305638194,0.646911386189472,67.13333333333334,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,356,225,-11.250000000000025,-11.150000000000025,0.4903121986026304,0.1,0,out_of_energy,0,0,1,0,125,60,0,0,0,56,0.05272429280434942,0.38302351803737955,55.55555555555556,114.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,357,225,-11.250000000000025,-11.150000000000025,0.48933157420542517,0.1,0,out_of_energy,0,0,1,0,121,11,0,0,0,38,0.06475664635720597,0.5764878591886695,70.53333333333333,138.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,358,225,-11.250000000000025,-11.150000000000025,0.48835291105701434,0.1,0,out_of_energy,0,0,1,0,120,33,0,0,0,41,0.049450974384350095,0.3359525435184482,65.5911111111111,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,359,225,-11.250000000000025,-11.150000000000025,0.48737620523490033,0.1,0,out_of_energy,0,0,1,0,109,11,0,0,0,43,0.0679965665582669,0.7358034127538136,70.64,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,360,225,-11.250000000000025,-11.150000000000025,0.48640145282443054,0.1,0,out_of_energy,0,0,1,0,100,15,0,0,0,51,0.0638544080965059,0.5933420506387568,64.69333333333333,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,361,225,-11.250000000000025,-11.150000000000025,0.48542864991878165,0.1,0,out_of_energy,0,0,1,0,109,3,0,0,0,52,0.05918299250124527,0.38605757492615955,67.23555555555555,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,362,225,-11.250000000000025,-11.150000000000025,0.48445779261894406,0.1,0,out_of_energy,0,0,1,0,107,28,0,0,0,41,0.0672445660454089,0.49277188129498994,77.29333333333334,144.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,363,225,-11.250000000000025,-11.150000000000025,0.4834888770337062,0.1,0,out_of_energy,0,0,1,0,114,1,0,0,0,52,0.060341447328318365,0.4800347775368847,66.74222222222222,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,364,225,-11.250000000000025,-11.150000000000025,0.4825218992796388,0.1,0,out_of_energy,0,0,1,0,102,14,0,0,0,42,0.0688216217106516,0.5745944718927168,62.20444444444445,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,365,225,-11.250000000000025,-11.150000000000025,0.4815568554810795,0.1,0,out_of_energy,0,0,1,0,106,24,0,0,0,39,0.052161205468862416,0.3724722022952565,72.50222222222222,141.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,366,225,-11.250000000000025,-11.150000000000025,0.4805937417701174,0.1,0,out_of_energy,0,0,1,0,123,7,0,0,0,48,0.05297698321455848,0.5277963895071884,68.65777777777778,132.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,367,225,-11.250000000000025,-11.150000000000025,0.47963255428657714,0.1,0,out_of_energy,0,0,1,0,117,38,0,0,0,45,0.05238420450349543,0.29446720778224156,65.80444444444444,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,368,225,-11.250000000000025,-11.150000000000025,0.478673289178004,0.1,0,out_of_energy,0,0,1,0,85,16,0,0,0,49,0.0724823451861643,0.6026303760331932,76.96444444444444,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,369,225,-11.250000000000025,-11.150000000000025,0.477715942599648,0.1,0,out_of_energy,0,0,1,0,104,19,0,0,0,44,0.06814505960971039,0.5681995761579537,74.92888888888889,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,370,225,-11.250000000000025,-11.150000000000025,0.4767605107144487,0.1,0,out_of_energy,0,0,1,0,105,20,0,0,0,40,0.05716922729806459,0.33293432066652917,67.27555555555556,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,371,225,-11.250000000000025,-11.150000000000025,0.4758069896930198,0.1,0,out_of_energy,0,0,1,0,100,16,0,0,0,48,0.05842686670016232,0.2458045809348942,63.73777777777778,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,372,225,-11.250000000000025,-11.150000000000025,0.4748553757136338,0.1,0,out_of_energy,0,0,1,0,111,19,0,0,0,48,0.0510073187685787,0.28172927305035617,68.97777777777777,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,373,225,-11.250000000000025,-11.150000000000025,0.47390566496220654,0.1,0,out_of_energy,0,0,1,0,111,20,0,0,0,46,0.04998756423531,0.30832501237300725,73.12,145.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,374,225,-11.250000000000025,-11.150000000000025,0.47295785363228215,0.1,0,out_of_energy,0,0,1,0,129,3,0,0,0,46,0.054595465115564616,0.4472219245493268,67.07555555555555,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,375,225,-11.250000000000025,-11.150000000000025,0.4720119379250176,0.1,0,out_of_energy,0,0,1,0,103,40,8,0,0,52,0.07704129013181976,0.5876880209496916,63.44888888888889,120.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,376,225,-11.250000000000025,-11.150000000000025,0.4710679140491676,0.1,0,out_of_energy,0,0,1,0,116,2,0,0,0,41,0.06745200553220862,0.5190034019341213,64.15555555555555,125.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,377,225,-11.250000000000025,-11.150000000000025,0.47012577822106927,0.1,0,out_of_energy,0,0,1,0,108,3,0,0,0,44,0.06304523464539404,0.4305679479847324,65.43111111111111,119.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,378,225,-11.250000000000025,-11.150000000000025,0.46918552666462715,0.1,0,out_of_energy,0,0,1,0,113,6,0,0,0,41,0.0589477074501193,0.3907561829290632,69.66222222222223,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,379,225,-11.250000000000025,-11.150000000000025,0.46824715561129787,0.1,0,out_of_energy,0,0,1,0,120,20,0,0,0,38,0.053235551202624895,0.38830208815614703,64.24444444444444,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,380,225,-11.250000000000025,-11.150000000000025,0.46731066130007526,0.1,0,out_of_energy,0,0,1,0,91,9,3,0,0,46,0.08147092020085606,0.8164301527117155,72.90222222222222,137.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,381,225,-11.250000000000025,-11.150000000000025,0.4663760399774751,0.1,0,out_of_energy,0,0,1,0,117,31,0,0,0,51,0.06808200469319371,0.470965512952518,70.01333333333334,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,382,225,-11.250000000000025,-11.150000000000025,0.46544328789752015,0.1,0,out_of_energy,0,0,1,0,129,15,0,0,0,43,0.05101354164859467,0.37031148290396165,54.55111111111111,109.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,383,225,-11.250000000000025,-11.150000000000025,0.4645124013217251,0.1,0,out_of_energy,0,0,1,0,110,23,0,0,0,49,0.061940641191077506,0.27671637030040275,65.58222222222223,135.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,384,225,-11.250000000000025,-11.150000000000025,0.46358337651908166,0.1,0,out_of_energy,0,0,1,0,97,15,1,0,0,54,0.06176287974431921,0.29399326602991416,70.50666666666666,143.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,385,225,-11.250000000000025,-11.150000000000025,0.4626562097660435,0.1,0,out_of_energy,0,0,1,0,95,24,1,0,0,40,0.08210905523455007,0.8958873514278755,68.0,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,386,225,-11.250000000000025,-11.150000000000025,0.4617308973465114,0.1,0,out_of_energy,0,0,1,0,114,25,0,0,0,38,0.06977695585502962,0.9886119083517831,64.26666666666667,123.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,387,225,-11.250000000000025,-11.150000000000025,0.46080743555181836,0.1,0,out_of_energy,0,0,1,0,100,5,0,0,0,48,0.05839279977989778,0.4000214834723592,68.28888888888889,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,388,225,-11.250000000000025,-11.150000000000025,0.4598858206807147,0.1,0,out_of_energy,0,0,1,0,116,15,0,0,0,44,0.06831886436876825,0.7523108779893604,64.12444444444445,127.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,389,225,-11.250000000000025,-11.150000000000025,0.4589660490393533,0.1,0,out_of_energy,0,0,1,0,110,3,3,0,0,42,0.07368649291645844,0.6379222952631834,70.08444444444444,134.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,390,225,-11.250000000000025,-11.150000000000025,0.45804811694127456,0.1,0,out_of_energy,0,0,1,0,118,41,0,0,0,37,0.05235736347833929,0.4732316944780081,61.12,117.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,391,225,-11.250000000000025,-11.150000000000025,0.457132020707392,0.1,0,out_of_energy,0,0,1,0,124,4,0,0,0,40,0.06520877144373041,0.6068588168328507,69.54222222222222,129.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,392,225,-11.250000000000025,-11.150000000000025,0.45621775666597725,0.1,0,out_of_energy,0,0,1,0,103,23,0,0,0,46,0.06473297625802257,0.3242797977664655,64.34222222222222,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,393,225,-11.250000000000025,-11.150000000000025,0.45530532115264527,0.1,0,out_of_energy,0,0,1,0,97,2,0,0,0,54,0.07548209391255714,0.4764886093005125,64.47111111111111,131.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,394,225,-11.250000000000025,-11.150000000000025,0.45439471051033997,0.1,0,out_of_energy,0,0,1,0,122,4,0,0,0,40,0.05811260040875808,0.6090230945970163,71.57333333333334,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,395,225,-11.250000000000025,-11.150000000000025,0.4534859210893193,0.1,0,out_of_energy,0,0,1,0,128,6,0,0,0,42,0.0533950010511658,0.5041046045682718,65.01777777777778,128.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,396,225,-1.2500000000000235,-11.050000000000026,0.45257894924714065,0.1,0,out_of_energy,0,0,1,0,108,6,0,0,1,48,0.12752932345201667,8.951678449001617,67.4888888888889,133.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,397,225,-11.250000000000025,-11.050000000000026,0.4516737913486464,0.1,0,out_of_energy,0,0,1,0,118,34,1,0,0,38,0.06012820745702685,0.3874896624274401,65.95555555555555,126.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,398,225,-11.250000000000025,-11.050000000000026,0.4507704437659491,0.1,0,out_of_energy,0,0,1,0,116,11,0,0,0,47,0.05274655476342716,0.3869095019597959,66.35111111111111,130.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,399,225,-11.250000000000025,-11.050000000000026,0.4498689028784172,0.1,0,out_of_energy,0,0,1,0,104,19,0,0,0,61,0.0787410995848116,0.8034775200913774,70.61777777777777,139.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,400,225,-11.250000000000025,-11.050000000000026,0.4489691650726603,0.1,0,out_of_energy,0,0,1,0,120,17,0,0,0,41,0.05188959677021461,0.35375525087682724,64.86222222222223,124.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,401,225,-11.250000000000025,-11.050000000000026,0.448071226742515,0.1,0,out_of_energy,0,0,1,0,117,19,0,0,0,34,0.05718186424064009,0.3406558149107757,60.46222222222222,111.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,402,225,-11.250000000000025,-11.050000000000026,0.44717508428902997,0.1,0,out_of_energy,0,0,1,0,121,27,0,0,0,42,0.07363098924572654,0.6997902630953631,66.89333333333333,118.0,0.99,8,exponential,True
sarsa_lambda,sweep_sparse_lam0.9_seed3,sparse,3,4a77b6e251,403,225,-11.250000000000025,-11.050000000000026,0.4462807341204519,0.1,0,out_of_energy,0,0,1,0,108,13,0,0,0,42,0.0627019808709848,0.7460325312538966,71.32444444444444,135.0,0.99,8,exponential,True
